age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
32,Bachelors,Tier 2,6.83,1,0,4,0,0.46,1,0,9.0,1,4.54,644,Startup
22,Bachelors,Tier 1,6.51,3,2,2,2,2.12,3,0,14.0,1,5.28,566,MNC
27,Bachelors,Tier 3,7.8,0,1,1,1,1.04,0,0,5.5,1,9.55,497,MNC
22,Bachelors,Tier 3,6.17,1,0,3,2,1.54,0,0,9.0,0,5.81,508,Startup
23,Bachelors,Tier 1,6.63,1,0,3,1,3.33,4,0,11.5,1,8.74,465,Startup
23,Masters,Tier 2,7.37,3,4,5,3,4.6,0,0,22.5,1,3.43,257,MNC
30,Masters,Tier 2,7.43,3,1,1,2,0.24,1,1,8.0,0,9.62,159,Mid-size
33,Masters,Tier 1,5.26,3,2,5,1,2.59,0,0,15.5,1,3.38,548,Startup
21,Bachelors,Tier 2,8.8,1,2,5,2,0.28,0,0,17.0,1,6.53,600,Startup
30,Bachelors,Tier 2,9.5,0,0,4,0,0.45,1,0,9.0,0,3.49,263,Startup
32,Bachelors,Tier 2,8.12,0,2,1,0,0.38,0,2,6.0,0,7.77,344,MNC
22,Masters,Tier 2,6.58,2,4,3,0,1.11,0,0,14.0,1,6.27,333,Startup
29,Bachelors,Tier 1,6.34,1,4,5,0,0.12,0,0,18.0,1,5.22,519,MNC
27,Bachelors,Tier 2,8.25,4,2,3,4,1.04,1,2,17.0,0,6.31,542,MNC
33,Masters,Tier 2,6.74,2,1,1,0,0.31,0,1,4.0,1,5.76,442,MNC
26,Masters,Tier 2,8.64,1,5,1,3,0.08,1,1,17.5,0,5.69,488,MNC
33,Bachelors,Tier 3,6.39,1,4,4,2,1.04,0,0,19.0,1,8.4,495,MNC
26,PhD,Tier 3,8.28,3,3,2,0,0.32,0,0,10.0,0,4.88,289,MNC
31,Bachelors,Tier 2,7.01,1,3,1,2,1.23,0,1,11.0,1,5.67,384,MNC
28,PhD,Tier 1,8.1,1,2,2,0,1.74,0,0,8.0,1,3.58,580,Startup
24,Bachelors,Tier 2,8.79,1,7,2,0,3.85,2,0,20.0,1,3.0,315,MNC
28,Masters,Tier 2,8.26,0,0,1,0,2.21,0,0,2.0,1,8.31,350,Startup
28,Bachelors,Tier 1,7.78,0,3,2,3,1.94,1,1,15.5,1,4.32,369,MNC
25,Masters,Tier 1,7.45,0,4,3,1,0.53,2,0,17.5,0,6.2,440,MNC
30,Masters,Tier 1,8.42,1,1,2,1,0.23,0,1,7.5,1,6.76,521,Startup
33,Bachelors,Tier 1,7.88,2,4,3,2,3.35,0,0,17.0,1,6.69,461,Mid-size
34,Masters,Tier 3,7.67,1,6,4,1,1.59,0,1,21.5,1,3.15,286,Mid-size
25,Masters,Tier 1,8.88,2,4,5,3,1.83,0,0,22.5,0,9.39,520,MNC
29,Bachelors,Tier 3,7.04,2,5,4,0,1.08,1,0,19.0,0,8.46,329,Mid-size
22,Bachelors,Tier 2,7.33,2,2,5,1,2.2,1,0,16.5,0,5.58,426,Startup
26,Bachelors,Tier 2,7.15,0,6,2,3,1.29,0,0,20.5,1,5.91,387,Mid-size
28,Bachelors,Tier 2,6.64,0,7,1,1,0.28,2,0,19.5,0,7.39,352,Mid-size
27,Masters,Tier 2,7.92,3,7,3,0,0.0,1,0,21.0,1,5.07,370,Mid-size
26,Masters,Tier 2,8.15,1,9,4,1,1.17,0,0,27.5,0,5.54,482,Startup
24,Bachelors,Tier 2,7.36,0,4,2,2,2.04,1,0,16.0,1,8.22,389,MNC
24,Masters,Tier 1,7.71,3,2,1,1,0.8,0,0,7.5,1,4.75,506,Startup
31,Bachelors,Tier 1,8.57,1,3,2,0,0.41,1,1,11.0,1,3.75,580,MNC
30,Bachelors,Tier 2,7.32,1,3,1,1,0.39,0,0,9.5,1,9.02,152,Mid-size
32,Bachelors,Tier 1,6.94,2,2,1,3,0.37,1,0,11.5,1,8.05,519,Mid-size
30,Bachelors,Tier 3,9.08,1,3,3,1,0.52,1,1,14.5,0,6.26,544,Startup
29,Bachelors,Tier 3,7.51,3,4,4,0,0.68,2,1,18.0,0,7.43,561,Startup
29,Masters,Tier 3,7.14,1,1,4,2,1.62,1,0,14.0,1,9.21,419,Mid-size
30,Bachelors,Tier 3,7.54,3,1,5,3,2.24,1,0,17.5,1,6.25,406,Mid-size
23,Bachelors,Tier 2,7.2,2,7,3,2,0.51,0,0,23.0,1,8.5,279,MNC
28,Masters,Tier 1,7.3,4,2,1,2,2.29,2,0,11.0,1,8.99,626,MNC
32,Bachelors,Tier 3,7.13,4,3,1,1,1.62,0,0,9.5,0,9.63,416,MNC
26,Bachelors,Tier 2,6.62,2,3,4,0,0.4,1,1,15.0,1,5.18,513,Startup
27,Bachelors,Tier 3,6.6,1,4,2,0,1.05,1,0,13.0,0,6.34,415,Startup
33,Bachelors,Tier 2,7.61,0,5,1,0,1.14,1,0,13.0,1,5.92,275,MNC
29,Bachelors,Tier 3,6.82,0,5,4,0,5.14,2,0,20.0,1,5.26,620,MNC
21,Masters,Tier 3,7.21,2,3,4,2,2.71,0,1,17.0,1,3.17,481,Mid-size
32,Masters,Tier 1,5.55,1,4,5,0,3.11,0,0,18.0,1,3.08,478,Mid-size
22,PhD,Tier 1,7.76,1,0,1,0,1.36,0,1,2.0,1,4.99,483,MNC
26,Bachelors,Tier 3,6.97,1,5,2,1,0.25,0,0,15.5,1,4.83,578,Startup
21,PhD,Tier 1,8.0,1,4,5,2,0.07,0,0,21.0,1,6.2,735,Mid-size
26,Bachelors,Tier 2,7.26,1,4,3,1,2.59,0,1,15.5,1,5.53,528,Startup
27,Bachelors,Tier 1,7.63,2,5,1,0,0.64,0,0,12.0,1,4.74,468,Mid-size
26,Bachelors,Tier 2,7.28,1,1,1,0,0.12,1,0,5.0,1,3.94,134,Mid-size
23,PhD,Tier 3,7.37,0,7,1,1,1.23,0,0,17.5,1,4.55,379,Mid-size
25,Masters,Tier 3,7.72,1,3,3,0,0.85,1,0,13.0,0,3.74,523,MNC
28,Masters,Tier 1,7.8,1,5,2,0,1.09,0,0,14.0,0,5.3,287,Startup
21,Bachelors,Tier 3,6.55,1,3,2,1,0.95,0,0,11.5,1,3.01,308,Startup
33,Bachelors,Tier 2,8.06,2,2,3,0,0.78,0,0,10.0,1,9.19,521,Startup
34,Bachelors,Tier 3,8.33,1,6,5,1,0.36,1,0,24.5,1,7.31,428,MNC
27,Bachelors,Tier 3,7.69,0,2,5,2,1.25,0,0,17.0,0,8.3,337,MNC
31,Masters,Tier 2,7.37,3,4,4,1,4.94,0,1,17.5,1,9.54,463,MNC
27,Bachelors,Tier 2,7.66,3,4,1,0,1.11,0,0,10.0,1,6.42,447,MNC
24,Bachelors,Tier 1,6.98,3,3,5,1,2.89,0,0,17.5,1,9.39,345,Startup
27,Masters,Tier 3,7.68,0,2,2,1,3.85,0,0,9.5,0,8.69,428,Mid-size
27,Masters,Tier 3,8.63,1,4,1,1,2.1,0,1,11.5,1,6.48,434,Mid-size
30,Bachelors,Tier 3,5.43,0,0,1,0,1.6,1,0,3.0,0,5.44,545,Mid-size
21,Bachelors,Tier 3,8.86,2,1,1,1,2.27,1,0,6.5,1,8.64,472,Startup
21,PhD,Tier 3,7.9,1,2,4,0,1.01,0,0,12.0,0,9.14,501,Startup
21,PhD,Tier 1,7.01,1,3,1,0,1.36,0,0,8.0,0,9.98,493,MNC
28,Bachelors,Tier 3,7.71,2,4,3,1,4.27,0,1,15.5,1,4.24,628,Startup
23,Bachelors,Tier 2,8.12,2,5,3,0,0.63,1,0,17.0,0,8.93,280,Startup
32,Bachelors,Tier 3,6.11,0,3,4,1,1.27,0,1,15.5,1,5.47,473,Mid-size
27,Bachelors,Tier 2,7.51,1,4,3,0,1.75,0,0,14.0,1,8.42,558,Mid-size
26,Bachelors,Tier 3,8.09,1,2,5,0,2.42,0,0,14.0,1,5.56,353,Startup
32,Bachelors,Tier 1,7.31,2,3,5,0,3.72,4,0,20.0,1,9.4,344,Startup
22,Masters,Tier 1,7.19,0,6,1,1,4.2,0,1,15.5,1,8.07,371,Startup
31,Masters,Tier 2,7.6,2,0,3,0,5.06,0,0,6.0,0,9.66,328,Startup
32,Masters,Tier 3,5.78,1,4,3,1,1.11,0,0,15.5,1,9.78,488,Startup
30,Bachelors,Tier 3,7.73,0,2,3,2,2.31,0,0,13.0,1,4.32,388,MNC
21,Bachelors,Tier 2,7.2,0,1,5,0,4.67,0,0,12.0,1,6.56,391,Mid-size
25,Masters,Tier 3,7.77,2,2,1,0,4.47,1,0,7.0,1,5.89,240,Startup
31,Bachelors,Tier 1,7.26,1,4,5,0,1.58,0,1,18.0,1,8.98,519,MNC
25,Bachelors,Tier 1,6.43,0,3,2,1,0.21,0,0,11.5,0,9.51,502,Startup
21,Masters,Tier 3,8.44,0,3,4,0,0.03,0,0,14.0,1,4.16,591,Startup
26,Masters,Tier 1,6.99,5,4,1,1,6.69,0,0,11.5,1,5.94,473,Mid-size
27,Bachelors,Tier 1,6.06,3,2,2,0,0.31,0,0,8.0,0,8.84,511,Mid-size
31,Masters,Tier 3,9.02,4,5,1,0,0.11,1,0,13.0,0,6.4,508,Startup
24,Bachelors,Tier 3,7.07,0,4,1,0,0.77,1,1,11.0,0,5.52,369,Startup
21,Bachelors,Tier 2,6.96,6,4,4,1,0.59,1,0,18.5,1,4.77,543,Startup
27,Masters,Tier 1,7.37,3,9,1,1,1.15,0,0,21.5,0,7.62,592,Mid-size
21,PhD,Tier 2,7.22,1,2,1,1,0.18,0,0,7.5,0,7.54,433,MNC
33,Masters,Tier 1,8.23,0,1,5,0,0.95,0,1,12.0,1,7.13,273,Startup
32,Bachelors,Tier 2,7.54,2,2,4,1,1.03,0,0,13.5,0,4.27,670,MNC
33,Bachelors,Tier 1,6.97,1,2,3,3,0.42,0,0,14.5,1,8.6,473,MNC
25,Masters,Tier 3,7.93,1,1,3,0,3.2,1,0,9.0,0,9.99,676,MNC
27,Bachelors,Tier 2,8.36,1,2,4,3,3.22,0,0,16.5,0,7.32,311,MNC
23,Masters,Tier 1,6.36,2,1,2,0,1.6,0,0,6.0,1,8.13,161,MNC
31,PhD,Tier 1,7.17,1,3,2,0,0.55,0,0,10.0,0,9.8,499,Startup
32,Bachelors,Tier 2,7.71,2,5,2,2,0.01,0,0,17.0,1,8.26,291,MNC
27,Bachelors,Tier 2,8.02,2,5,4,2,2.26,0,1,21.0,1,8.48,472,MNC
22,Bachelors,Tier 2,6.96,0,4,5,0,0.45,0,0,18.0,1,9.85,319,MNC
29,Bachelors,Tier 2,9.1,0,2,2,0,2.36,0,1,8.0,1,4.4,332,Mid-size
30,Bachelors,Tier 3,7.42,1,2,5,0,0.81,0,1,14.0,0,4.75,499,MNC
31,Masters,Tier 3,6.89,3,4,3,1,2.06,1,0,16.5,1,5.5,550,MNC
28,Bachelors,Tier 1,7.74,0,4,3,0,1.04,0,0,14.0,1,3.22,533,Mid-size
33,Masters,Tier 3,7.69,2,4,4,0,2.72,0,0,16.0,1,8.91,377,Startup
25,Masters,Tier 3,8.42,1,4,5,1,0.03,0,1,19.5,1,8.19,570,Mid-size
32,Bachelors,Tier 2,8.25,1,2,4,1,0.16,0,1,13.5,1,9.74,315,Startup
30,Bachelors,Tier 2,7.64,5,0,3,1,0.84,1,0,8.5,0,6.79,330,Startup
25,Bachelors,Tier 2,6.72,0,2,5,0,1.2,1,0,15.0,0,6.39,385,Startup
34,Bachelors,Tier 2,7.72,1,3,5,0,0.16,0,0,16.0,1,4.79,648,MNC
22,Masters,Tier 3,8.85,4,3,3,1,6.44,0,0,13.5,1,5.09,544,Startup
22,Bachelors,Tier 1,6.36,0,3,5,1,11.9,0,1,17.5,1,4.37,505,MNC
31,Bachelors,Tier 1,6.56,3,2,4,2,0.05,2,1,17.0,1,8.93,504,Mid-size
34,Bachelors,Tier 1,7.33,1,9,3,1,1.97,3,0,28.5,1,8.91,551,MNC
34,Bachelors,Tier 1,7.57,0,5,3,1,2.82,0,1,17.5,1,7.16,326,Startup
21,Bachelors,Tier 2,8.23,1,2,3,0,0.52,2,1,12.0,0,5.96,337,Startup
31,Bachelors,Tier 3,8.24,1,3,1,0,0.84,0,0,8.0,1,5.68,389,MNC
21,Masters,Tier 3,8.62,1,6,3,0,0.17,0,0,18.0,1,9.78,524,Startup
25,Masters,Tier 2,7.62,3,3,1,0,2.18,0,0,8.0,1,7.15,214,Mid-size
29,Bachelors,Tier 1,6.36,2,2,2,0,5.4,1,0,9.0,1,8.22,568,MNC
24,Bachelors,Tier 3,6.71,4,3,1,0,0.82,0,0,8.0,0,9.09,778,Mid-size
23,Bachelors,Tier 1,8.0,3,6,1,1,3.39,1,1,16.5,1,5.45,542,Startup
29,Masters,Tier 1,7.03,0,0,5,0,1.93,0,0,10.0,1,6.92,458,Startup
31,Bachelors,Tier 3,8.34,1,0,3,0,3.55,0,0,6.0,1,4.22,451,Startup
34,Bachelors,Tier 1,6.44,3,0,5,3,0.4,0,0,14.5,0,6.36,381,Startup
22,Bachelors,Tier 3,6.57,0,3,5,2,5.18,0,0,19.0,1,4.92,383,MNC
32,Bachelors,Tier 1,6.17,2,3,4,2,0.11,1,0,18.0,0,3.23,433,MNC
29,Bachelors,Tier 3,5.53,2,4,2,0,0.99,0,0,12.0,0,4.47,520,Mid-size
22,PhD,Tier 2,7.81,3,7,2,0,5.4,0,1,18.0,1,5.78,270,Mid-size
27,Bachelors,Tier 2,7.23,1,1,2,0,0.44,0,0,6.0,1,3.79,512,Startup
28,Masters,Tier 3,8.49,1,1,1,0,0.94,1,0,5.0,1,9.25,418,MNC
21,Bachelors,Tier 1,6.1,1,3,1,2,2.11,0,0,11.0,0,9.67,512,MNC
33,Bachelors,Tier 2,8.31,0,3,4,0,10.82,0,0,14.0,0,9.7,502,MNC
21,PhD,Tier 2,7.21,5,2,2,1,3.16,0,0,9.5,1,5.13,619,Startup
30,Bachelors,Tier 1,7.0,0,6,5,2,0.52,1,0,26.0,1,6.29,471,MNC
24,Bachelors,Tier 2,5.91,1,4,2,0,0.14,2,0,14.0,0,5.46,543,Mid-size
21,Bachelors,Tier 3,7.87,2,3,1,1,3.17,0,0,9.5,1,5.56,349,Startup
34,Bachelors,Tier 2,8.71,1,3,2,0,1.53,0,0,10.0,0,4.96,455,Mid-size
32,Bachelors,Tier 1,6.9,4,1,4,1,0.6,0,1,11.5,1,4.92,484,Startup
21,Masters,Tier 3,7.37,1,4,5,1,0.22,1,0,20.5,0,9.92,419,Mid-size
21,Bachelors,Tier 3,6.42,3,2,3,0,4.57,1,0,11.0,1,7.92,399,MNC
29,Bachelors,Tier 1,7.53,1,3,4,0,0.12,0,1,14.0,1,8.4,626,MNC
28,Masters,Tier 2,7.76,4,2,3,0,1.33,0,0,10.0,1,3.79,527,Startup
22,Bachelors,Tier 2,7.17,2,2,4,0,1.19,0,0,12.0,1,7.75,501,Mid-size
33,Masters,Tier 2,6.89,3,8,1,1,1.87,0,0,19.5,1,6.56,522,MNC
33,Masters,Tier 2,7.07,3,2,4,2,2.83,0,1,15.0,1,7.87,471,MNC
29,Bachelors,Tier 2,6.85,2,3,2,0,1.62,2,0,12.0,0,4.83,103,MNC
31,Masters,Tier 1,7.52,1,4,1,1,2.69,0,0,11.5,0,8.85,409,Mid-size
32,Bachelors,Tier 1,7.78,1,1,4,0,0.09,0,0,10.0,1,6.79,610,MNC
22,Bachelors,Tier 2,7.3,1,6,2,1,2.75,1,0,18.5,1,4.75,491,MNC
34,Bachelors,Tier 1,7.42,3,2,2,1,0.34,0,0,9.5,0,9.89,354,MNC
24,Bachelors,Tier 1,6.69,0,6,4,0,0.47,0,0,20.0,1,4.95,239,MNC
32,Bachelors,Tier 3,8.04,0,6,2,2,1.69,1,0,20.0,0,6.4,585,MNC
28,Bachelors,Tier 3,7.5,0,3,1,3,0.45,0,0,12.5,1,3.2,316,MNC
23,Bachelors,Tier 1,7.75,2,4,5,1,2.81,0,1,19.5,1,7.91,369,MNC
25,Masters,Tier 2,7.8,1,5,1,2,3.99,0,0,15.0,0,5.44,364,Startup
31,Bachelors,Tier 3,9.24,1,2,4,1,0.24,0,0,13.5,0,6.36,279,MNC
21,Bachelors,Tier 1,5.51,3,0,2,0,1.61,1,0,5.0,1,4.61,398,Startup
30,Bachelors,Tier 2,7.19,0,5,5,1,1.4,3,0,24.5,1,6.87,451,MNC
34,Masters,Tier 1,7.83,3,3,5,1,1.71,1,1,18.5,0,8.22,547,Startup
25,Bachelors,Tier 3,7.73,3,2,4,3,3.85,0,0,16.5,1,8.74,641,MNC
23,Bachelors,Tier 3,7.53,1,3,1,1,0.23,1,0,10.5,1,5.38,290,Startup
29,Bachelors,Tier 2,6.68,5,3,5,0,0.03,1,0,17.0,1,5.61,596,MNC
33,Masters,Tier 1,8.25,2,3,2,1,1.44,1,0,12.5,1,3.73,330,MNC
21,Bachelors,Tier 3,6.95,2,5,2,0,0.54,0,0,14.0,1,5.75,514,MNC
24,Masters,Tier 3,8.15,1,2,2,2,0.73,1,1,12.0,0,3.68,530,MNC
32,Bachelors,Tier 3,7.44,0,7,2,0,1.78,0,0,18.0,1,4.02,150,Startup
33,Bachelors,Tier 3,7.3,2,3,4,1,0.19,1,0,16.5,0,9.45,546,Startup
23,Bachelors,Tier 2,7.04,2,3,2,1,0.03,1,0,12.5,1,7.26,516,MNC
34,Bachelors,Tier 3,9.04,0,3,4,0,2.47,1,0,15.0,1,9.53,516,Startup
27,Bachelors,Tier 3,8.74,1,4,1,0,1.45,1,1,11.0,1,6.23,404,Startup
32,Bachelors,Tier 3,8.55,0,4,1,1,0.23,0,0,11.5,0,3.23,478,Startup
34,Bachelors,Tier 2,7.86,1,4,5,0,0.46,2,0,20.0,1,6.88,517,Startup
22,Bachelors,Tier 3,7.56,0,2,2,0,0.77,0,0,8.0,1,8.02,277,Mid-size
26,Bachelors,Tier 1,8.06,2,6,3,3,0.12,1,0,23.5,1,6.36,507,MNC
22,Masters,Tier 3,6.41,2,1,5,0,1.32,0,0,12.0,1,7.06,487,Mid-size
22,Bachelors,Tier 3,7.36,3,4,3,1,3.89,0,1,15.5,1,6.66,459,MNC
27,Bachelors,Tier 1,7.37,1,2,2,1,1.15,1,1,10.5,0,7.91,511,MNC
34,Bachelors,Tier 1,5.97,2,7,2,1,0.5,0,0,19.5,0,4.97,565,Startup
27,Masters,Tier 1,7.16,0,4,4,2,0.98,0,0,19.0,1,9.16,387,Mid-size
34,Bachelors,Tier 3,8.67,1,3,5,0,0.19,1,0,17.0,1,8.78,466,MNC
24,Masters,Tier 2,6.57,6,2,4,1,1.92,1,0,14.5,1,6.91,542,MNC
25,Bachelors,Tier 2,7.39,0,5,3,0,0.24,1,0,17.0,0,6.32,403,Startup
29,Masters,Tier 1,7.88,1,6,1,1,0.39,0,0,15.5,1,5.93,413,Startup
33,Bachelors,Tier 2,7.85,3,1,5,1,0.09,0,0,13.5,1,5.12,725,Startup
34,Bachelors,Tier 2,6.94,0,2,3,0,1.56,1,0,11.0,0,7.58,496,MNC
31,Masters,Tier 1,7.69,3,3,4,1,0.87,0,0,15.5,1,9.9,443,Startup
24,Bachelors,Tier 2,8.04,2,5,4,0,0.34,0,0,18.0,0,9.21,348,Startup
27,Bachelors,Tier 1,7.96,3,1,4,0,1.8,0,0,10.0,0,5.57,527,Startup
23,Bachelors,Tier 3,7.9,0,5,5,1,7.26,0,1,21.5,1,6.47,419,Startup
34,Bachelors,Tier 3,7.86,0,0,1,0,0.6,1,0,3.0,1,4.36,512,MNC
28,Bachelors,Tier 3,6.31,3,2,2,3,1.39,2,1,14.5,1,9.12,538,MNC
26,Bachelors,Tier 1,7.26,2,6,5,2,1.42,1,0,26.0,1,6.17,361,Mid-size
22,Masters,Tier 1,6.75,1,2,5,1,0.55,1,0,16.5,1,3.76,586,MNC
28,Bachelors,Tier 1,7.36,0,1,4,1,2.43,1,0,12.5,1,8.11,388,Mid-size
21,Masters,Tier 3,7.52,2,4,4,3,0.57,1,0,21.5,0,9.21,553,Mid-size
22,Masters,Tier 2,7.71,2,0,2,1,1.75,1,0,6.5,1,3.23,630,Mid-size
24,Bachelors,Tier 1,7.79,1,3,2,0,3.3,0,0,10.0,1,5.13,254,Startup
26,Bachelors,Tier 2,7.94,3,8,3,1,1.25,0,0,23.5,1,8.86,414,MNC
33,Masters,Tier 2,7.07,2,5,4,1,0.07,0,0,19.5,1,6.75,457,Startup
23,Bachelors,Tier 3,7.28,1,0,5,0,0.85,1,0,11.0,1,3.63,391,MNC
34,Bachelors,Tier 2,7.94,2,5,2,2,1.36,0,0,17.0,1,8.82,555,Mid-size
33,Masters,Tier 3,7.26,1,4,4,1,3.13,0,0,17.5,1,9.0,585,MNC
24,Bachelors,Tier 2,7.94,2,0,1,1,0.43,0,1,3.5,0,9.92,435,MNC
25,Masters,Tier 1,6.71,0,2,4,1,0.04,1,0,14.5,1,7.2,465,Startup
34,Bachelors,Tier 1,7.28,1,7,5,0,2.9,0,0,24.0,0,4.81,433,Mid-size
23,Bachelors,Tier 3,7.9,1,3,4,1,0.76,0,0,15.5,1,8.82,517,Startup
33,Masters,Tier 3,7.25,1,1,4,1,5.52,0,1,11.5,0,4.32,606,MNC
33,Bachelors,Tier 1,5.24,0,3,2,2,0.84,1,0,14.0,1,4.98,540,Startup
22,Bachelors,Tier 1,7.43,3,3,3,1,2.02,1,0,14.5,1,9.92,567,MNC
22,Bachelors,Tier 1,8.32,3,4,3,0,2.13,0,0,14.0,1,3.66,398,Mid-size
26,Bachelors,Tier 1,6.74,1,3,3,0,0.31,0,0,12.0,0,4.42,299,Startup
26,Masters,Tier 2,7.18,1,2,1,1,2.62,0,0,7.5,1,7.13,546,MNC
28,Masters,Tier 2,7.9,2,2,3,0,2.18,1,0,11.0,0,8.9,371,Startup
31,Bachelors,Tier 3,8.19,2,2,2,0,5.71,0,0,8.0,1,8.31,171,MNC
24,PhD,Tier 2,8.32,5,3,5,1,0.12,0,0,17.5,1,5.87,533,MNC
32,Bachelors,Tier 3,7.18,1,4,1,1,0.07,0,0,11.5,0,8.6,352,Mid-size
24,Bachelors,Tier 1,8.31,0,6,5,1,1.47,1,0,24.5,1,5.88,412,MNC
32,Bachelors,Tier 1,8.31,0,4,1,0,0.49,1,0,11.0,1,7.72,315,Mid-size
21,Masters,Tier 3,7.89,2,4,3,1,1.55,1,0,16.5,1,4.02,592,Mid-size
30,Bachelors,Tier 1,6.45,1,5,2,0,2.22,1,0,15.0,1,9.86,704,Mid-size
24,Bachelors,Tier 2,7.99,0,6,5,2,0.27,1,0,26.0,0,8.46,341,Mid-size
24,Masters,Tier 3,5.77,1,4,1,2,1.81,0,0,13.0,1,3.51,594,MNC
31,Bachelors,Tier 1,7.04,3,5,2,0,0.45,0,1,14.0,1,6.93,524,Startup
26,Bachelors,Tier 2,7.04,0,0,5,2,0.67,1,1,14.0,1,6.65,545,MNC
22,Bachelors,Tier 2,7.4,0,1,2,2,2.68,0,0,9.0,1,6.63,236,Startup
25,Bachelors,Tier 3,7.29,1,2,4,0,0.61,0,0,12.0,0,6.1,712,Mid-size
27,Masters,Tier 1,7.66,1,4,5,2,0.77,0,0,21.0,1,8.7,249,Mid-size
23,Masters,Tier 1,7.34,1,3,4,0,0.37,0,0,14.0,1,3.55,384,Startup
26,Masters,Tier 2,8.61,4,2,3,1,1.54,2,0,13.5,1,7.98,461,MNC
29,Bachelors,Tier 2,6.84,1,2,4,1,0.08,1,0,14.5,1,6.93,372,Startup
21,Bachelors,Tier 1,7.64,1,3,1,2,3.03,0,0,11.0,1,9.65,479,Startup
22,Bachelors,Tier 3,8.27,1,1,5,1,2.39,1,2,14.5,1,6.8,538,Mid-size
23,Masters,Tier 3,6.9,2,4,1,0,1.42,1,0,11.0,1,9.3,401,MNC
31,Bachelors,Tier 1,6.75,3,3,1,2,1.43,0,1,11.0,1,6.66,542,Startup
24,Bachelors,Tier 2,6.47,1,3,4,0,1.86,0,0,14.0,0,4.42,551,Startup
34,Bachelors,Tier 3,9.05,1,1,3,1,6.6,1,0,10.5,1,8.98,372,Mid-size
27,Bachelors,Tier 2,8.29,5,1,3,0,1.98,3,0,11.0,0,9.09,420,Startup
24,Masters,Tier 3,7.04,1,3,2,0,5.18,1,1,11.0,0,5.88,361,Mid-size
29,Bachelors,Tier 1,7.03,0,3,2,1,2.66,0,0,11.5,1,6.6,532,Startup
22,Bachelors,Tier 2,7.29,3,2,1,0,2.2,0,0,6.0,1,5.0,437,Mid-size
27,Masters,Tier 3,7.99,1,2,5,1,1.51,1,0,16.5,1,5.23,467,Startup
31,PhD,Tier 2,6.87,0,2,1,3,1.89,0,0,10.5,1,4.89,341,MNC
33,Bachelors,Tier 3,9.19,0,4,2,0,1.21,0,0,12.0,0,7.08,183,MNC
33,Bachelors,Tier 2,7.78,2,2,2,2,0.46,1,0,12.0,0,4.81,465,MNC
31,Masters,Tier 2,5.69,0,2,1,0,0.87,1,1,7.0,0,9.14,332,Startup
29,Masters,Tier 2,8.03,4,2,3,1,2.83,2,0,13.5,0,9.29,406,MNC
23,Bachelors,Tier 2,8.55,4,3,1,0,1.95,0,0,8.0,1,9.22,510,MNC
23,PhD,Tier 2,7.59,2,2,4,0,0.13,2,0,14.0,0,8.59,452,Startup
27,Bachelors,Tier 2,6.57,6,3,5,1,0.28,1,0,18.5,1,5.98,191,MNC
30,Bachelors,Tier 1,7.36,3,3,3,0,0.19,0,0,12.0,1,6.99,605,Mid-size
23,Bachelors,Tier 1,7.92,1,3,5,0,2.73,2,0,18.0,0,3.95,395,MNC
32,Masters,Tier 3,6.92,3,4,2,0,0.3,0,0,12.0,1,3.13,510,Mid-size
25,Bachelors,Tier 3,7.36,1,5,2,0,1.05,0,0,14.0,0,3.22,494,Mid-size
26,Masters,Tier 2,7.37,0,3,2,1,0.94,2,0,13.5,1,6.43,339,Startup
30,Bachelors,Tier 3,7.1,1,2,1,2,2.59,0,0,9.0,1,3.32,342,Mid-size
32,Bachelors,Tier 2,8.61,1,3,2,1,1.22,0,0,11.5,1,4.09,586,Startup
30,Bachelors,Tier 3,6.07,0,1,1,0,0.77,2,0,6.0,0,8.79,693,MNC
34,Bachelors,Tier 3,6.65,3,1,5,0,0.8,1,0,13.0,0,6.41,450,Mid-size
32,Bachelors,Tier 3,6.56,0,3,5,1,0.78,0,0,17.5,0,5.21,228,MNC
32,Bachelors,Tier 2,6.88,1,5,2,1,1.35,0,0,15.5,1,9.41,554,MNC
29,Masters,Tier 1,6.49,0,5,2,3,1.15,1,0,19.5,1,8.26,398,MNC
24,Bachelors,Tier 2,7.26,0,0,1,0,0.24,1,0,3.0,1,7.45,474,MNC
26,Masters,Tier 2,6.13,2,0,2,2,0.28,0,0,7.0,1,7.83,266,Mid-size
27,Bachelors,Tier 2,8.06,0,1,3,2,0.93,1,0,12.0,1,9.02,485,Mid-size
33,Bachelors,Tier 3,8.68,1,3,2,2,1.73,0,0,13.0,0,8.35,563,MNC
34,Masters,Tier 2,7.77,2,2,4,1,1.8,1,1,14.5,1,3.19,456,MNC
26,Bachelors,Tier 2,7.14,1,4,2,0,2.77,1,0,13.0,1,6.86,234,Mid-size
22,Masters,Tier 2,7.44,2,1,2,2,1.31,2,0,11.0,1,8.92,363,Startup
28,Masters,Tier 2,6.61,1,7,1,1,1.91,0,0,17.5,1,5.33,489,MNC
24,Bachelors,Tier 3,6.86,1,2,5,1,3.92,0,0,15.5,1,8.06,384,Mid-size
27,Bachelors,Tier 3,8.22,0,2,5,1,1.35,2,0,17.5,0,6.49,471,MNC
26,Bachelors,Tier 3,7.53,2,4,5,0,2.52,0,0,18.0,1,9.6,560,MNC
