age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
34,Bachelors,Tier 3,7.39,1,1,1,3,4.1,0,0,8.5,1,7.62,454,MNC
23,Bachelors,Tier 1,6.32,1,3,2,0,1.63,0,0,10.0,0,4.6,452,Startup
21,Bachelors,Tier 3,7.43,1,5,5,2,0.34,1,0,24.0,1,4.75,489,MNC
30,Masters,Tier 2,6.16,0,2,4,1,1.3,0,0,13.5,1,7.76,397,Startup
21,Masters,Tier 2,7.06,0,3,5,2,0.57,1,1,20.0,0,7.51,349,MNC
33,Masters,Tier 2,8.78,1,5,2,0,2.59,0,0,14.0,1,9.53,507,MNC
26,Bachelors,Tier 2,7.62,3,1,1,0,0.15,1,1,5.0,1,5.29,450,Mid-size
25,Bachelors,Tier 3,7.77,2,6,3,0,0.79,1,0,19.0,1,9.71,511,MNC
32,Bachelors,Tier 1,8.37,2,6,1,1,0.16,0,0,15.5,0,7.33,489,Startup
23,Bachelors,Tier 2,8.18,1,2,3,1,2.7,0,0,11.5,1,7.7,649,Startup
32,Bachelors,Tier 1,7.87,2,7,4,1,0.79,0,1,23.5,1,8.97,317,Startup
24,Masters,Tier 1,7.91,1,2,5,0,0.86,0,0,14.0,1,7.88,374,Mid-size
30,Bachelors,Tier 3,7.52,1,3,4,0,0.81,0,1,14.0,1,9.44,425,Startup
21,Bachelors,Tier 2,8.45,1,3,5,3,0.14,0,0,20.5,1,7.15,581,Mid-size
21,Bachelors,Tier 2,8.76,3,3,4,1,1.51,0,0,15.5,0,9.39,328,Startup
22,Bachelors,Tier 2,8.73,0,3,2,0,0.12,0,0,10.0,1,6.0,618,MNC
24,Masters,Tier 2,5.99,3,4,5,1,0.37,0,0,19.5,0,9.36,495,MNC
29,Bachelors,Tier 1,5.92,2,0,2,1,0.23,0,1,5.5,1,3.33,305,Startup
23,Masters,Tier 1,8.55,4,3,5,1,2.05,0,0,17.5,1,3.98,606,MNC
23,Masters,Tier 1,5.64,3,3,4,2,0.03,0,0,17.0,1,4.81,425,MNC
26,Bachelors,Tier 2,7.41,1,1,4,2,0.32,0,0,13.0,1,6.84,493,Startup
26,Masters,Tier 2,6.47,1,4,1,2,0.05,1,0,14.0,0,4.54,497,MNC
22,Bachelors,Tier 2,7.7,0,2,4,3,7.31,0,0,16.5,1,6.84,518,Startup
21,Bachelors,Tier 2,6.43,1,4,2,3,0.48,0,1,16.5,1,3.29,413,Startup
25,Bachelors,Tier 2,8.7,3,2,2,1,0.17,0,0,9.5,1,6.1,340,Startup
27,Bachelors,Tier 2,6.91,1,5,5,3,0.58,0,0,24.5,1,5.58,281,MNC
29,Masters,Tier 1,7.31,0,6,2,1,2.93,1,0,18.5,1,4.6,397,Startup
29,Masters,Tier 3,8.49,7,3,5,2,0.12,0,0,19.0,1,3.6,287,Startup
33,Masters,Tier 1,6.44,2,4,2,0,0.82,1,0,13.0,0,8.07,327,MNC
28,Bachelors,Tier 1,5.36,0,3,5,0,0.46,0,0,16.0,1,5.88,462,Mid-size
24,Bachelors,Tier 3,8.35,2,2,5,1,0.28,0,0,15.5,0,7.85,408,Startup
32,Bachelors,Tier 1,8.26,0,3,4,0,2.62,0,0,14.0,1,7.67,532,MNC
22,Bachelors,Tier 2,8.87,1,5,1,1,8.51,0,0,13.5,1,8.52,287,Mid-size
33,Bachelors,Tier 2,6.95,2,2,3,0,0.61,0,0,10.0,0,8.34,302,MNC
28,Masters,Tier 2,6.45,3,1,3,2,0.11,1,1,12.0,1,8.17,501,MNC
26,Bachelors,Tier 1,9.04,3,2,1,1,0.58,1,0,8.5,0,4.88,420,Startup
22,Bachelors,Tier 2,8.36,2,2,5,2,0.52,0,0,17.0,1,9.03,673,MNC
28,Bachelors,Tier 3,8.27,2,4,3,1,1.04,0,0,15.5,0,3.85,637,MNC
29,Masters,Tier 2,6.77,2,5,1,0,0.76,0,0,12.0,1,8.25,449,Startup
30,PhD,Tier 2,6.65,1,7,3,1,1.88,0,0,21.5,1,8.14,478,Startup
26,Masters,Tier 2,7.38,2,2,2,0,2.89,2,0,10.0,0,4.49,453,Mid-size
33,Bachelors,Tier 2,7.97,5,1,5,1,0.46,1,0,14.5,1,6.0,702,Startup
22,Bachelors,Tier 2,6.92,1,3,4,0,0.41,1,0,15.0,0,6.63,576,MNC
25,Bachelors,Tier 2,8.55,2,2,5,1,0.29,1,0,16.5,0,6.03,495,Startup
22,PhD,Tier 2,7.11,0,3,2,1,0.7,0,1,11.5,1,7.3,432,Startup
27,Bachelors,Tier 3,8.86,1,2,4,1,2.57,0,0,13.5,1,6.23,403,Mid-size
31,Bachelors,Tier 2,6.68,2,3,5,2,4.2,0,0,19.0,1,7.25,328,Startup
34,Masters,Tier 3,7.49,3,2,4,0,4.36,1,0,13.0,1,8.62,410,Startup
26,Masters,Tier 2,7.35,3,3,5,2,2.65,0,0,19.0,1,4.42,709,Startup
31,Bachelors,Tier 1,7.54,1,0,2,0,0.66,0,0,4.0,1,6.37,487,MNC
22,Masters,Tier 2,7.49,0,1,2,1,1.65,0,0,7.5,0,6.04,90,Startup
24,Bachelors,Tier 1,7.29,3,4,5,0,2.87,0,0,18.0,1,4.29,405,Startup
22,Masters,Tier 1,8.35,0,2,5,0,0.12,0,0,14.0,1,8.43,482,MNC
27,Masters,Tier 2,7.32,3,1,5,1,1.51,1,0,14.5,1,4.18,521,Startup
34,Bachelors,Tier 1,8.55,1,5,5,1,0.21,1,0,22.5,0,3.28,609,Startup
34,Masters,Tier 1,7.39,1,4,4,0,0.15,0,1,16.0,0,7.42,480,Mid-size
26,Masters,Tier 3,6.74,1,3,3,3,0.47,1,0,17.5,1,5.42,209,MNC
26,Bachelors,Tier 3,9.34,0,2,2,1,0.15,1,0,10.5,0,5.3,349,Startup
30,Bachelors,Tier 1,7.31,2,7,4,1,0.23,0,0,23.5,0,8.68,787,MNC
33,Bachelors,Tier 1,6.48,2,2,2,2,0.58,1,0,12.0,1,7.54,409,Startup
34,Bachelors,Tier 1,7.01,3,3,5,3,2.22,1,0,21.5,1,5.17,373,MNC
22,Bachelors,Tier 3,7.75,1,3,5,0,0.67,0,0,16.0,0,6.9,254,MNC
33,Bachelors,Tier 2,8.19,2,5,5,3,0.56,0,0,24.5,1,9.12,454,Startup
31,Bachelors,Tier 1,7.55,3,2,3,0,2.61,1,0,11.0,1,9.45,375,MNC
21,Bachelors,Tier 1,8.64,0,4,5,0,1.64,1,0,19.0,0,9.72,585,MNC
31,Masters,Tier 3,9.06,2,3,5,1,2.04,1,0,18.5,0,8.75,398,Mid-size
27,Bachelors,Tier 1,7.78,1,4,4,1,3.91,1,0,18.5,0,4.53,440,Startup
29,Masters,Tier 1,7.01,1,2,5,1,3.03,0,0,15.5,0,4.98,646,Startup
25,Masters,Tier 3,7.97,0,3,3,1,2.31,0,0,13.5,1,4.32,441,MNC
27,Bachelors,Tier 2,7.1,0,3,2,0,1.23,0,1,10.0,1,3.85,600,Startup
27,Bachelors,Tier 2,8.86,2,2,4,1,0.49,0,0,13.5,1,7.42,339,Startup
30,Bachelors,Tier 1,7.54,1,8,2,0,0.43,0,0,20.0,1,7.39,444,Startup
22,Bachelors,Tier 1,7.59,1,2,3,1,0.35,0,0,11.5,0,4.35,595,Mid-size
30,Bachelors,Tier 3,8.49,2,1,1,1,0.4,0,0,5.5,0,9.45,431,Startup
30,Masters,Tier 3,6.06,0,3,2,1,1.06,0,0,11.5,1,6.02,552,Startup
33,Masters,Tier 3,8.04,1,1,5,0,0.34,0,1,12.0,1,8.14,645,Startup
22,Bachelors,Tier 3,7.39,1,6,3,0,0.27,0,0,18.0,1,9.73,395,MNC
24,Masters,Tier 3,8.04,0,2,4,3,5.07,0,0,16.5,1,9.12,484,Startup
34,Bachelors,Tier 1,8.98,4,3,3,2,0.71,0,0,15.0,1,9.93,549,MNC
26,Bachelors,Tier 1,7.33,2,3,3,0,0.4,0,0,12.0,1,3.82,578,MNC
23,Bachelors,Tier 3,8.46,1,4,4,0,0.3,0,0,16.0,0,5.83,375,Startup
34,Bachelors,Tier 3,7.64,0,5,4,2,2.69,0,0,21.0,1,8.24,399,Startup
21,Masters,Tier 1,8.44,1,3,3,0,1.98,0,1,12.0,0,3.65,493,Mid-size
22,Masters,Tier 2,8.2,4,4,3,0,0.55,1,0,15.0,1,4.81,535,MNC
24,PhD,Tier 2,6.97,4,3,1,2,1.48,0,0,11.0,0,7.13,242,MNC
21,Bachelors,Tier 1,7.78,1,2,4,0,1.01,1,1,13.0,1,3.94,399,Startup
26,Bachelors,Tier 1,8.81,1,5,4,0,2.09,0,0,18.0,1,3.08,505,Startup
25,Masters,Tier 1,7.58,0,1,5,1,1.45,1,0,14.5,0,8.61,415,MNC
30,Bachelors,Tier 2,6.42,2,5,1,2,0.01,0,0,15.0,1,9.93,459,Startup
31,Masters,Tier 2,7.93,0,3,1,0,0.74,0,0,8.0,0,5.3,486,Startup
30,Bachelors,Tier 3,7.17,2,3,3,0,6.37,0,0,12.0,1,3.46,377,MNC
30,Bachelors,Tier 2,7.94,1,3,4,3,3.91,0,0,18.5,1,7.2,469,Startup
23,Masters,Tier 3,7.89,0,5,4,0,6.7,0,0,18.0,0,8.2,294,Startup
26,Bachelors,Tier 3,7.24,2,4,5,0,3.46,2,0,20.0,1,4.64,471,MNC
32,Bachelors,Tier 3,8.11,5,4,3,2,3.18,0,0,17.0,1,6.25,633,MNC
29,Bachelors,Tier 3,7.9,1,3,1,1,2.65,0,1,9.5,1,4.68,316,Startup
34,Bachelors,Tier 1,7.59,1,4,1,0,0.91,0,0,10.0,1,5.3,405,MNC
29,Bachelors,Tier 1,9.44,1,2,3,0,1.72,0,0,10.0,0,7.37,465,Mid-size
24,Masters,Tier 3,7.47,1,5,2,1,2.14,1,0,16.5,1,9.55,464,Startup
34,Bachelors,Tier 2,6.38,3,3,1,1,2.87,0,0,9.5,1,8.17,434,MNC
30,Bachelors,Tier 2,8.71,1,3,2,1,0.38,1,0,12.5,1,7.2,501,Mid-size
30,Bachelors,Tier 2,8.64,1,2,3,0,1.53,0,0,10.0,1,7.75,348,MNC
21,Masters,Tier 3,8.14,1,0,2,3,3.06,0,0,8.5,0,3.36,242,Startup
32,Masters,Tier 2,7.44,1,2,4,2,2.19,0,1,15.0,0,9.53,501,Mid-size
33,Masters,Tier 1,8.09,1,2,4,1,0.34,1,0,14.5,1,8.02,470,Startup
25,Bachelors,Tier 3,6.26,0,6,3,1,1.66,0,2,19.5,1,8.76,668,MNC
23,Bachelors,Tier 1,6.1,1,6,3,1,2.11,0,0,19.5,0,9.31,342,Startup
22,Bachelors,Tier 2,7.71,2,1,5,0,1.92,0,1,12.0,0,8.79,289,Startup
29,Bachelors,Tier 2,7.4,0,3,1,3,1.92,2,0,14.5,1,7.02,515,MNC
30,Bachelors,Tier 1,7.61,1,4,5,3,1.58,0,0,22.5,1,7.37,385,Startup
32,Bachelors,Tier 1,6.87,4,5,3,1,0.06,0,0,17.5,1,7.17,585,Startup
30,Bachelors,Tier 1,8.29,2,2,4,2,0.42,1,0,16.0,1,6.09,665,MNC
30,Bachelors,Tier 3,6.49,1,4,4,0,0.06,1,1,17.0,1,9.09,439,MNC
34,Masters,Tier 3,7.48,1,0,3,1,1.86,0,0,7.5,0,4.13,491,Startup
27,Masters,Tier 2,7.4,2,1,2,1,3.77,0,1,7.5,1,6.68,494,MNC
26,Masters,Tier 1,7.92,1,4,5,0,0.77,1,0,19.0,0,6.12,470,Startup
34,Masters,Tier 2,6.49,1,4,5,2,0.98,0,0,21.0,1,5.66,647,MNC
22,Bachelors,Tier 1,7.81,0,0,1,0,0.38,1,0,3.0,0,3.81,669,MNC
25,Bachelors,Tier 3,7.77,2,3,1,1,2.01,0,0,9.5,1,8.33,377,Startup
33,Masters,Tier 3,6.06,3,4,5,2,1.53,1,1,22.0,0,6.14,412,Mid-size
28,PhD,Tier 2,7.6,0,2,4,1,0.7,0,0,13.5,1,4.11,502,Startup
21,Bachelors,Tier 2,7.01,1,0,3,0,0.48,1,1,7.0,0,6.15,444,MNC
21,Bachelors,Tier 2,8.12,3,5,3,2,0.16,0,0,19.0,1,6.69,458,MNC
25,Bachelors,Tier 2,7.35,4,1,4,2,1.9,0,1,13.0,1,6.22,509,Startup
34,Bachelors,Tier 3,7.59,1,4,2,1,0.61,0,1,13.5,1,8.43,505,Mid-size
32,Bachelors,Tier 2,7.81,4,5,5,2,1.18,1,0,24.0,1,3.84,423,Mid-size
27,Bachelors,Tier 1,5.8,1,6,5,1,1.31,1,0,24.5,1,3.45,484,MNC
22,Bachelors,Tier 1,6.93,3,0,2,1,1.5,1,0,6.5,1,5.74,402,Mid-size
27,Masters,Tier 2,8.98,1,5,2,0,4.45,0,0,14.0,1,7.95,423,Mid-size
34,Bachelors,Tier 2,7.26,0,5,5,2,0.38,0,0,23.0,0,8.44,554,Startup
27,Masters,Tier 3,7.11,1,1,3,3,1.82,1,0,13.5,1,5.2,527,Mid-size
32,Bachelors,Tier 2,7.83,1,3,3,0,0.27,1,0,13.0,1,8.64,421,Startup
28,Bachelors,Tier 2,6.83,2,2,1,1,3.06,0,0,7.5,1,3.1,446,MNC
26,Masters,Tier 3,8.55,1,2,3,2,1.2,0,0,13.0,1,6.96,367,Startup
29,Bachelors,Tier 2,8.73,5,3,5,1,2.87,1,0,18.5,1,4.84,419,Startup
26,Bachelors,Tier 3,8.06,3,3,1,1,2.08,0,0,9.5,0,9.28,326,MNC
26,Bachelors,Tier 3,6.92,2,1,2,2,0.51,0,0,9.0,1,8.97,332,Startup
32,Bachelors,Tier 3,6.55,1,4,3,1,0.35,0,0,15.5,1,7.61,204,MNC
33,Bachelors,Tier 2,6.43,0,1,3,0,1.83,0,0,8.0,1,6.06,587,Mid-size
30,Bachelors,Tier 1,7.35,2,2,5,1,4.38,0,0,15.5,1,8.47,370,Mid-size
30,Masters,Tier 3,7.19,0,2,3,1,0.37,0,0,11.5,1,9.6,515,Mid-size
22,Bachelors,Tier 2,5.94,3,3,1,1,0.37,2,0,11.5,0,4.99,549,Mid-size
31,Masters,Tier 3,7.48,2,1,3,1,1.3,1,1,10.5,1,6.81,396,Startup
24,Masters,Tier 3,6.44,1,4,2,0,0.25,0,1,12.0,0,9.64,441,Mid-size
34,Masters,Tier 1,5.96,1,1,1,1,0.58,2,0,7.5,0,4.73,434,Mid-size
26,Bachelors,Tier 2,8.47,2,3,2,1,0.45,1,0,12.5,1,3.22,348,Mid-size
33,Bachelors,Tier 3,5.69,1,0,2,1,3.94,1,0,6.5,1,9.58,450,MNC
27,Masters,Tier 2,7.51,1,8,2,0,0.56,0,0,20.0,1,9.15,535,MNC
30,Masters,Tier 1,7.37,1,6,4,0,0.33,0,0,20.0,1,3.82,370,Startup
30,Masters,Tier 3,7.71,1,2,5,0,1.58,0,0,14.0,1,9.39,588,Startup
21,Bachelors,Tier 1,7.94,2,4,1,2,2.24,0,0,13.0,1,7.85,399,MNC
28,Bachelors,Tier 2,7.27,1,3,5,3,3.48,1,0,21.5,1,8.27,337,MNC
27,Masters,Tier 3,7.05,0,4,2,0,2.17,1,0,13.0,1,4.47,581,MNC
26,Bachelors,Tier 3,8.14,2,2,5,2,1.21,0,0,17.0,0,4.96,556,Mid-size
22,Bachelors,Tier 2,7.92,3,3,4,1,0.58,0,0,15.5,0,5.12,445,Startup
24,Bachelors,Tier 2,6.77,3,4,4,0,0.52,0,0,16.0,0,8.22,469,MNC
23,PhD,Tier 2,8.04,1,4,3,1,2.13,0,1,15.5,1,7.91,555,Startup
25,Bachelors,Tier 3,8.3,3,2,3,1,5.14,0,0,11.5,0,4.26,438,Mid-size
34,Bachelors,Tier 2,7.48,1,4,4,2,1.36,0,0,19.0,1,5.4,183,MNC
26,Masters,Tier 1,7.1,2,3,3,1,0.07,0,0,13.5,0,3.93,272,MNC
33,Bachelors,Tier 1,8.44,2,5,3,1,0.02,0,0,17.5,0,4.84,429,Startup
26,Bachelors,Tier 2,6.63,3,1,3,1,0.36,1,0,10.5,1,7.88,243,Mid-size
27,Bachelors,Tier 1,7.15,1,0,1,0,0.2,1,1,3.0,1,10.0,549,MNC
23,Masters,Tier 3,7.33,1,3,2,1,3.24,0,0,11.5,1,7.53,399,MNC
32,Masters,Tier 3,7.3,1,6,4,1,3.48,0,1,21.5,1,7.27,672,MNC
28,Masters,Tier 2,7.01,0,3,5,1,0.3,0,0,17.5,0,3.35,419,Startup
31,Masters,Tier 2,6.0,2,2,1,0,2.02,2,0,8.0,0,6.71,498,MNC
31,Bachelors,Tier 1,6.94,3,5,4,1,0.45,0,0,19.5,1,5.11,637,MNC
21,Bachelors,Tier 2,8.41,1,4,3,0,0.28,1,1,15.0,0,3.9,392,Startup
29,Bachelors,Tier 2,6.44,2,0,2,0,1.91,1,0,5.0,1,7.04,438,Mid-size
31,Bachelors,Tier 1,7.51,0,1,5,2,4.81,0,0,15.0,1,4.66,348,MNC
21,Masters,Tier 1,8.05,2,7,3,0,0.6,0,0,20.0,0,8.67,417,MNC
21,Masters,Tier 3,7.6,0,6,5,0,0.07,0,1,22.0,1,9.49,353,MNC
23,Bachelors,Tier 1,7.28,2,2,2,0,3.55,0,0,8.0,0,3.27,672,Startup
21,Bachelors,Tier 2,7.5,0,3,4,1,3.12,0,0,15.5,1,7.3,373,Startup
25,Bachelors,Tier 2,7.15,0,3,4,1,0.66,1,1,16.5,0,4.52,407,Startup
34,Bachelors,Tier 3,6.34,1,0,1,1,0.99,1,0,4.5,1,9.81,259,Startup
27,Bachelors,Tier 3,7.85,4,5,3,1,0.58,0,0,17.5,1,4.48,130,Startup
29,Bachelors,Tier 2,7.38,2,1,4,3,0.65,0,0,14.5,1,3.06,414,MNC
25,Bachelors,Tier 2,7.69,1,5,2,4,3.51,1,0,21.0,0,3.58,523,Startup
24,Bachelors,Tier 2,7.79,0,5,3,2,2.21,1,0,20.0,1,8.5,236,Mid-size
28,Masters,Tier 3,8.86,1,2,5,1,2.73,0,0,15.5,1,9.23,433,MNC
32,Masters,Tier 3,7.44,1,3,2,2,0.75,0,0,13.0,0,8.17,277,MNC
27,Masters,Tier 2,6.56,0,3,5,1,1.23,0,0,17.5,1,5.34,588,Mid-size
33,Bachelors,Tier 1,7.3,0,3,1,3,0.95,0,0,12.5,1,7.76,305,Startup
29,PhD,Tier 3,7.61,2,2,3,1,0.27,1,0,12.5,1,4.77,357,Mid-size
29,Bachelors,Tier 1,7.39,0,3,5,2,0.41,0,0,19.0,1,9.51,370,MNC
30,Bachelors,Tier 2,8.0,1,1,5,0,0.07,0,0,12.0,1,4.84,545,Startup
33,Bachelors,Tier 1,7.96,1,1,1,1,0.83,0,1,5.5,1,3.3,182,Mid-size
28,Bachelors,Tier 3,7.36,2,4,4,2,0.22,2,0,21.0,1,4.0,457,Mid-size
25,Bachelors,Tier 1,7.04,0,5,4,0,0.03,1,0,19.0,1,3.84,322,Startup
28,PhD,Tier 1,5.79,1,2,3,0,1.01,0,0,10.0,1,6.93,445,MNC
26,Bachelors,Tier 1,8.83,3,2,3,0,2.11,1,1,11.0,1,4.19,295,Mid-size
33,Masters,Tier 2,8.5,1,4,1,2,0.86,0,2,13.0,1,9.72,683,MNC
34,Bachelors,Tier 1,7.57,1,3,2,1,0.3,0,1,11.5,0,6.36,476,MNC
30,Bachelors,Tier 2,7.96,2,3,2,2,0.07,1,1,14.0,1,7.95,292,Mid-size
27,Bachelors,Tier 2,8.0,1,4,1,1,2.8,0,0,11.5,1,7.27,607,Mid-size
30,Masters,Tier 1,6.62,2,1,1,2,0.67,0,0,7.0,0,7.96,492,Mid-size
22,Bachelors,Tier 2,7.24,3,2,3,0,1.75,1,0,11.0,1,8.33,442,MNC
33,Bachelors,Tier 2,7.13,2,1,5,2,0.53,1,0,16.0,1,9.54,576,Mid-size
25,Masters,Tier 1,6.55,1,4,5,0,1.05,0,0,18.0,1,7.94,459,Startup
22,Bachelors,Tier 2,7.19,1,3,5,1,0.52,0,1,17.5,0,8.43,321,Startup
27,Bachelors,Tier 1,6.51,3,3,3,3,0.69,0,0,16.5,0,6.36,473,Mid-size
27,Masters,Tier 3,5.92,3,5,5,2,0.68,0,0,23.0,1,9.17,510,MNC
21,PhD,Tier 1,7.93,1,3,3,0,0.52,0,0,12.0,1,9.66,460,Mid-size
32,Masters,Tier 2,6.83,3,1,4,0,3.97,1,1,11.0,1,8.92,359,MNC
34,Masters,Tier 3,8.16,1,2,1,3,1.68,0,2,10.5,1,5.81,572,Mid-size
29,Masters,Tier 2,8.08,1,3,4,0,0.48,1,0,15.0,0,8.2,485,Startup
25,Bachelors,Tier 3,8.98,0,2,3,1,1.9,0,0,11.5,1,3.38,223,Startup
25,Bachelors,Tier 1,7.8,1,3,1,0,0.36,0,1,8.0,1,3.34,430,MNC
21,Bachelors,Tier 2,8.23,1,4,5,0,0.97,0,0,18.0,1,7.05,406,Startup
23,Bachelors,Tier 2,7.64,1,2,2,1,2.02,0,0,9.5,1,4.13,561,Startup
26,Bachelors,Tier 3,6.71,1,3,4,2,7.77,0,0,17.0,1,3.27,357,Startup
33,Bachelors,Tier 3,6.38,0,6,3,0,0.28,1,0,19.0,1,5.21,508,MNC
31,Masters,Tier 3,7.86,0,2,4,0,1.26,1,0,13.0,1,9.78,403,Startup
29,Bachelors,Tier 2,7.17,3,3,1,1,0.24,2,0,11.5,1,9.25,370,Startup
24,Bachelors,Tier 2,8.67,3,1,2,0,1.9,0,0,6.0,1,5.92,555,Mid-size
22,Bachelors,Tier 1,7.01,2,0,3,0,0.8,0,0,6.0,1,5.6,383,MNC
27,Masters,Tier 2,7.01,1,4,1,0,0.15,0,0,10.0,0,8.07,277,MNC
21,Bachelors,Tier 1,9.41,4,5,4,2,3.82,0,0,21.0,1,6.63,216,Mid-size
24,Bachelors,Tier 1,8.6,5,2,2,0,0.05,0,0,8.0,0,9.3,363,MNC
30,Bachelors,Tier 1,7.12,2,2,2,2,1.63,0,0,11.0,1,6.77,315,Mid-size
34,Masters,Tier 1,7.46,5,6,1,1,0.95,1,0,16.5,0,8.74,481,Startup
25,Masters,Tier 2,6.86,0,3,2,3,4.01,1,0,15.5,1,8.07,545,MNC
26,Bachelors,Tier 2,7.27,3,1,4,2,2.61,1,0,14.0,1,7.15,425,Startup
34,Bachelors,Tier 1,7.83,2,1,1,0,5.09,1,0,5.0,1,4.28,639,Mid-size
28,Bachelors,Tier 2,8.17,0,1,5,0,0.27,1,0,13.0,1,4.5,560,Mid-size
31,Bachelors,Tier 3,8.54,1,1,4,1,0.72,1,0,12.5,0,5.39,428,Startup
24,Bachelors,Tier 2,7.96,2,3,3,0,1.88,0,0,12.0,1,7.62,418,MNC
21,Masters,Tier 1,7.24,2,2,5,0,3.92,0,0,14.0,1,6.69,462,MNC
34,Bachelors,Tier 3,7.4,1,3,4,0,1.42,0,0,14.0,0,8.57,431,MNC
21,Masters,Tier 1,7.96,4,2,5,1,0.36,2,0,17.5,1,8.96,403,Mid-size
33,Bachelors,Tier 2,6.82,1,2,5,0,0.55,1,1,15.0,1,6.29,306,Mid-size
28,Bachelors,Tier 2,8.36,1,5,2,0,1.4,0,0,14.0,1,6.98,180,Mid-size
29,Bachelors,Tier 1,7.58,2,3,4,2,3.38,0,0,17.0,1,4.85,214,Mid-size
26,Bachelors,Tier 1,7.29,2,2,1,1,1.75,0,1,7.5,1,4.6,630,Mid-size
21,Bachelors,Tier 1,7.72,1,1,3,1,0.66,0,0,9.5,1,6.16,620,MNC
24,Bachelors,Tier 1,7.93,1,4,3,2,0.8,2,0,19.0,0,5.25,680,Mid-size
32,Bachelors,Tier 2,8.35,2,5,1,0,0.25,0,0,12.0,1,5.48,288,Startup
27,Bachelors,Tier 3,8.12,1,4,3,2,0.35,1,0,18.0,1,8.51,355,Startup
31,Bachelors,Tier 3,8.15,3,4,3,0,0.29,0,0,14.0,1,4.19,329,Mid-size
25,Bachelors,Tier 1,6.42,2,6,3,0,2.06,0,0,18.0,1,4.49,417,Mid-size
31,Bachelors,Tier 2,6.88,0,2,2,1,0.66,0,1,9.5,1,3.32,510,MNC
30,Bachelors,Tier 1,7.47,0,2,5,0,1.35,2,0,16.0,1,8.78,459,MNC
27,Bachelors,Tier 2,8.56,1,2,3,0,1.9,0,0,10.0,1,8.94,516,Mid-size
27,Bachelors,Tier 2,6.77,1,3,4,1,1.31,0,0,15.5,0,7.5,378,Startup
32,Bachelors,Tier 2,7.22,0,1,4,1,1.8,0,0,11.5,0,6.57,267,Startup
24,Bachelors,Tier 3,6.86,0,1,4,1,0.19,0,0,11.5,1,9.45,462,MNC
30,Bachelors,Tier 3,6.91,2,4,1,0,1.6,2,0,12.0,0,5.69,495,Startup
24,Bachelors,Tier 3,6.68,1,3,5,0,4.25,1,0,17.0,1,8.99,430,MNC
22,Bachelors,Tier 2,7.97,3,2,4,0,0.28,0,0,12.0,1,3.99,500,Mid-size
32,Masters,Tier 1,7.15,1,4,1,3,3.19,0,0,14.5,0,3.96,344,Startup
23,Masters,Tier 2,7.53,1,1,5,0,2.26,3,0,15.0,1,6.45,364,Mid-size
28,Masters,Tier 2,7.05,1,2,1,0,3.76,1,0,7.0,1,7.14,432,Startup
24,Bachelors,Tier 3,6.67,4,2,2,1,1.43,3,1,12.5,1,9.05,474,MNC
33,PhD,Tier 2,6.79,2,1,1,1,0.36,0,1,5.5,1,5.7,386,MNC
23,Bachelors,Tier 3,7.77,3,4,1,2,1.65,1,0,14.0,1,8.6,358,Startup
24,Bachelors,Tier 2,7.66,1,5,3,0,0.93,1,0,17.0,0,6.21,254,Mid-size
31,Bachelors,Tier 2,7.7,1,4,3,0,0.88,0,1,14.0,1,4.09,460,MNC
34,Bachelors,Tier 1,7.58,0,4,5,1,0.05,2,0,21.5,0,5.73,372,Startup
22,Bachelors,Tier 2,7.0,1,2,5,1,2.54,0,0,15.5,1,4.32,443,Mid-size
25,Masters,Tier 1,6.5,3,3,3,2,0.32,0,0,15.0,1,4.53,199,Mid-size
27,Masters,Tier 2,7.96,2,4,4,2,1.15,2,0,21.0,1,6.49,568,MNC
33,Masters,Tier 2,7.78,1,4,3,0,4.04,1,0,15.0,1,5.38,532,Mid-size
32,Bachelors,Tier 3,6.66,3,1,2,0,0.71,0,0,6.0,1,6.05,449,MNC
26,Masters,Tier 2,8.76,1,5,3,1,4.29,0,0,17.5,1,7.03,551,MNC
31,Bachelors,Tier 1,7.58,2,4,5,0,3.61,0,0,18.0,1,9.75,284,Startup
28,Bachelors,Tier 1,7.53,1,3,3,3,3.74,1,0,17.5,1,7.74,493,MNC
25,Bachelors,Tier 1,8.67,3,2,3,1,0.51,0,0,11.5,1,9.66,252,Mid-size
28,Bachelors,Tier 3,6.04,3,2,1,0,0.81,1,0,7.0,1,8.21,409,MNC
27,Bachelors,Tier 1,5.65,2,3,4,0,3.37,0,0,14.0,0,7.98,203,MNC
24,Bachelors,Tier 3,7.66,1,3,2,0,0.26,0,0,10.0,1,4.84,425,MNC
33,Bachelors,Tier 1,7.2,3,3,2,0,0.93,0,0,10.0,1,3.47,594,Startup
29,Masters,Tier 2,7.17,1,3,5,2,0.65,0,1,19.0,1,6.63,241,MNC
30,Bachelors,Tier 1,8.21,0,1,3,1,1.23,0,0,9.5,1,4.66,574,Mid-size
21,Bachelors,Tier 3,8.5,3,2,1,2,0.54,0,0,9.0,1,3.63,493,Startup
32,Bachelors,Tier 1,7.14,1,2,5,0,1.28,0,0,14.0,1,8.37,460,MNC
22,Bachelors,Tier 1,8.75,4,3,3,0,1.74,0,1,12.0,1,8.78,473,Startup
25,Masters,Tier 3,7.57,2,4,5,0,2.8,0,0,18.0,0,3.04,431,MNC
