age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
33,Masters,Tier 3,8.25,1,4,5,0,1.63,1,1,19.0,0,9.95,482,MNC
24,Bachelors,Tier 1,8.09,2,0,3,1,0.42,1,0,8.5,1,3.97,715,MNC
24,Bachelors,Tier 2,6.76,1,2,4,1,0.19,0,0,13.5,0,3.94,413,Mid-size
28,Masters,Tier 2,6.52,2,4,4,1,1.22,0,0,17.5,0,5.81,342,Startup
32,Masters,Tier 2,8.18,1,2,3,0,0.05,0,0,10.0,1,8.97,437,Startup
31,Bachelors,Tier 1,6.55,3,7,5,3,0.52,0,0,28.5,0,3.11,413,MNC
28,Bachelors,Tier 2,5.96,2,5,1,1,1.61,2,1,15.5,1,5.5,461,Mid-size
24,Bachelors,Tier 2,8.43,1,3,4,1,0.55,1,0,16.5,1,8.05,399,Startup
25,Bachelors,Tier 3,7.81,2,3,1,1,4.5,1,0,10.5,1,7.04,547,Mid-size
22,Masters,Tier 2,6.72,0,2,3,3,1.02,1,0,15.5,0,8.7,291,MNC
27,Masters,Tier 1,7.42,3,3,1,1,1.83,1,0,10.5,1,7.08,539,Mid-size
26,Masters,Tier 3,7.56,2,7,1,1,1.26,0,1,17.5,1,3.79,305,Startup
27,Bachelors,Tier 2,8.53,0,3,2,1,0.52,1,0,12.5,0,9.04,145,Startup
21,Bachelors,Tier 2,7.53,2,7,4,1,0.38,3,0,26.5,1,5.07,449,MNC
27,PhD,Tier 1,8.0,4,5,1,0,2.51,2,0,14.0,1,7.2,61,Mid-size
33,Masters,Tier 2,6.92,2,4,5,0,1.54,0,1,18.0,1,9.93,286,Mid-size
22,Bachelors,Tier 3,6.66,1,1,2,1,0.36,1,0,8.5,0,9.28,561,MNC
28,Bachelors,Tier 2,6.26,1,2,1,0,4.78,1,0,7.0,1,4.3,478,Mid-size
29,Masters,Tier 3,7.85,3,4,1,1,0.75,0,0,11.5,0,4.76,253,MNC
32,Bachelors,Tier 2,7.56,1,2,1,2,0.08,1,0,10.0,1,6.28,404,Mid-size
24,Bachelors,Tier 2,7.4,1,3,2,0,0.52,0,0,10.0,1,6.02,596,MNC
25,Bachelors,Tier 1,6.98,0,0,5,1,0.67,1,0,12.5,0,3.53,289,Mid-size
33,Bachelors,Tier 2,8.38,0,2,4,2,2.56,2,0,17.0,1,5.67,446,Startup
28,Bachelors,Tier 3,8.88,3,5,5,2,3.29,0,0,23.0,0,9.05,475,Mid-size
26,Masters,Tier 1,7.98,2,6,2,0,1.0,0,2,16.0,1,9.78,479,MNC
21,Bachelors,Tier 3,7.76,1,2,5,0,0.08,0,0,14.0,1,6.17,448,MNC
24,Bachelors,Tier 1,7.53,2,2,5,1,0.64,1,0,16.5,0,6.91,569,Mid-size
33,Bachelors,Tier 2,6.76,1,2,3,3,2.99,0,0,14.5,1,5.0,231,Startup
25,Bachelors,Tier 2,7.55,0,3,5,1,0.77,0,0,17.5,1,8.06,514,Startup
21,Bachelors,Tier 2,7.96,1,3,3,0,6.04,1,0,13.0,1,3.64,374,MNC
31,Bachelors,Tier 1,8.52,1,1,5,1,0.38,0,0,13.5,1,4.22,803,MNC
28,Bachelors,Tier 1,7.79,2,3,4,1,0.18,0,0,15.5,1,6.53,468,Mid-size
30,Bachelors,Tier 2,7.45,1,2,5,0,7.14,0,0,14.0,0,7.96,414,Startup
26,Masters,Tier 1,7.88,1,5,4,0,0.16,0,0,18.0,0,5.66,473,Mid-size
31,Masters,Tier 1,7.31,3,4,3,0,2.79,1,0,15.0,1,9.44,345,Startup
28,PhD,Tier 1,7.84,1,1,5,1,2.07,0,1,13.5,1,6.57,495,MNC
26,Masters,Tier 3,6.33,2,3,1,0,1.63,0,1,8.0,1,8.13,499,Mid-size
34,Bachelors,Tier 1,7.31,3,1,1,1,1.32,0,0,5.5,1,4.42,586,MNC
22,Bachelors,Tier 2,8.05,3,0,1,0,1.62,0,0,2.0,1,4.4,383,Mid-size
22,Bachelors,Tier 2,7.92,3,1,5,0,1.02,0,0,12.0,1,4.43,402,Startup
27,Bachelors,Tier 3,8.21,4,1,3,0,0.36,2,1,10.0,1,7.13,356,MNC
26,Masters,Tier 3,8.29,1,4,2,0,2.07,0,0,12.0,1,3.93,480,Startup
21,Bachelors,Tier 2,6.72,4,4,2,0,0.89,0,0,12.0,0,7.8,395,Mid-size
21,Bachelors,Tier 3,6.15,1,1,4,0,2.64,0,0,10.0,1,5.99,358,Mid-size
32,Bachelors,Tier 2,6.81,4,1,4,0,0.8,0,0,10.0,1,8.08,486,Startup
34,Masters,Tier 3,9.08,1,3,4,0,0.57,0,0,14.0,1,5.23,579,Mid-size
24,PhD,Tier 2,6.39,2,4,1,0,0.94,1,0,11.0,1,9.34,405,MNC
33,Bachelors,Tier 2,7.04,0,4,2,0,0.73,0,2,12.0,1,4.97,300,Mid-size
22,Masters,Tier 1,7.69,1,3,5,1,2.32,1,0,18.5,1,5.25,441,Mid-size
26,Bachelors,Tier 3,8.22,2,4,5,1,3.66,0,0,19.5,1,8.05,606,Startup
21,Bachelors,Tier 3,8.69,2,3,3,1,1.72,1,0,14.5,1,3.73,390,Mid-size
23,Bachelors,Tier 3,8.39,1,1,2,1,0.15,0,0,7.5,1,5.05,568,MNC
24,Masters,Tier 2,7.71,2,1,2,2,0.0,1,1,10.0,1,8.28,460,MNC
34,Masters,Tier 2,6.26,3,2,5,0,0.37,0,0,14.0,0,4.66,416,MNC
23,Bachelors,Tier 3,6.58,1,5,4,0,0.16,0,0,18.0,1,7.67,279,MNC
28,Masters,Tier 1,8.26,4,2,1,0,2.43,0,0,6.0,1,9.15,803,MNC
27,Bachelors,Tier 2,6.68,3,4,3,2,0.2,0,0,17.0,1,7.83,577,MNC
30,Masters,Tier 2,7.52,1,2,3,1,0.45,0,0,11.5,0,4.75,512,MNC
30,Bachelors,Tier 1,8.07,1,3,3,0,0.01,0,0,12.0,1,8.18,465,MNC
32,Bachelors,Tier 2,7.61,0,2,3,1,1.0,2,0,13.5,0,9.29,576,MNC
32,Masters,Tier 1,7.17,0,3,5,1,1.3,0,1,17.5,1,3.99,520,Mid-size
28,Bachelors,Tier 2,7.37,0,5,1,0,3.07,0,0,12.0,1,8.77,546,Startup
21,Masters,Tier 1,6.38,1,1,4,1,0.14,0,0,11.5,1,6.92,339,MNC
32,Bachelors,Tier 3,6.6,1,2,1,1,1.92,0,0,7.5,0,8.76,604,Startup
27,Bachelors,Tier 1,7.34,4,3,3,1,0.8,0,1,13.5,1,5.27,233,Startup
30,Masters,Tier 2,8.11,1,6,1,2,2.46,0,1,17.0,1,7.67,316,Startup
29,Masters,Tier 2,7.77,2,3,1,1,3.77,0,0,9.5,1,4.99,609,Mid-size
23,Masters,Tier 1,8.19,3,2,3,0,0.58,0,0,10.0,0,8.51,123,MNC
24,Bachelors,Tier 1,6.71,0,1,4,0,1.72,4,0,14.0,1,6.76,346,Startup
21,PhD,Tier 1,7.36,4,4,5,0,0.67,1,1,19.0,1,4.31,520,MNC
25,Masters,Tier 2,8.63,0,3,3,3,2.07,1,0,17.5,1,9.89,570,Startup
31,Bachelors,Tier 2,6.93,1,4,2,2,0.89,1,0,16.0,0,8.8,420,Mid-size
25,Masters,Tier 1,9.33,1,1,2,1,2.91,0,1,7.5,1,4.51,312,Startup
26,Bachelors,Tier 1,8.26,1,6,3,2,0.19,1,0,22.0,1,9.76,592,Mid-size
25,Bachelors,Tier 3,8.34,1,3,2,2,1.25,1,0,14.0,1,5.96,506,Startup
23,Bachelors,Tier 1,7.87,2,7,5,1,0.8,0,0,25.5,1,7.2,542,MNC
27,Bachelors,Tier 3,8.91,3,2,2,2,0.09,0,0,11.0,1,7.4,556,Startup
34,Bachelors,Tier 3,8.85,1,2,5,0,0.1,1,1,15.0,0,6.59,356,Startup
23,Bachelors,Tier 2,7.66,2,4,2,3,0.77,0,0,16.5,1,4.89,591,Startup
26,Masters,Tier 1,7.94,0,3,2,2,0.8,2,1,15.0,1,9.74,515,MNC
29,Bachelors,Tier 1,5.31,3,4,3,1,0.6,0,0,15.5,1,4.52,469,Startup
31,Masters,Tier 2,7.09,2,2,3,1,0.93,1,0,12.5,1,5.61,209,MNC
21,Masters,Tier 2,7.88,0,1,3,2,3.1,0,0,11.0,0,8.43,545,MNC
31,Bachelors,Tier 2,7.17,2,5,5,0,1.92,1,2,21.0,1,3.28,518,Mid-size
30,Bachelors,Tier 2,7.37,1,0,2,1,5.12,0,0,5.5,1,8.29,265,Mid-size
21,Bachelors,Tier 3,8.31,2,3,4,1,0.96,1,0,16.5,1,9.75,521,MNC
31,Masters,Tier 2,6.94,2,5,3,0,0.93,0,0,16.0,0,7.3,461,Mid-size
23,Masters,Tier 3,7.04,1,3,1,0,0.08,0,0,8.0,0,6.82,388,Startup
31,Bachelors,Tier 1,7.41,0,2,4,1,2.58,0,0,13.5,1,7.54,416,Startup
28,Bachelors,Tier 3,7.3,2,7,4,1,1.38,1,0,24.5,1,6.9,292,Mid-size
30,Bachelors,Tier 2,7.09,0,2,3,0,1.46,2,0,12.0,1,7.33,389,Startup
23,Masters,Tier 3,7.96,1,3,4,0,0.73,0,0,14.0,1,3.25,631,Startup
30,Bachelors,Tier 3,6.67,1,6,5,0,2.29,1,0,23.0,1,6.3,652,MNC
23,Masters,Tier 1,7.31,1,4,5,0,0.71,0,0,18.0,1,5.9,255,Startup
30,Bachelors,Tier 2,8.2,1,1,3,0,1.69,0,0,8.0,0,6.04,660,Mid-size
31,Bachelors,Tier 1,7.52,2,2,5,1,2.02,0,1,15.5,0,9.36,240,Mid-size
29,Bachelors,Tier 3,7.18,2,0,4,3,1.76,0,0,12.5,1,7.08,540,Startup
22,Bachelors,Tier 3,6.09,3,4,3,0,0.4,0,0,14.0,0,5.26,489,MNC
32,Bachelors,Tier 3,7.3,1,4,1,2,0.06,1,0,14.0,0,3.01,514,MNC
27,Bachelors,Tier 1,6.5,1,1,4,0,2.79,1,0,11.0,1,8.47,371,MNC
30,Bachelors,Tier 3,8.39,2,4,5,1,4.56,1,0,20.5,1,3.22,300,Mid-size
22,Bachelors,Tier 2,8.47,0,4,1,0,1.46,0,0,10.0,1,8.79,438,Startup
32,Bachelors,Tier 1,7.25,2,2,1,0,0.26,1,0,7.0,1,8.51,418,Startup
29,Masters,Tier 3,8.12,1,3,1,4,0.75,1,0,15.0,1,6.89,351,MNC
25,PhD,Tier 3,8.37,3,4,5,1,2.33,1,0,20.5,1,7.72,611,Mid-size
28,Bachelors,Tier 2,7.43,0,2,2,0,0.63,0,0,8.0,0,7.2,292,Mid-size
24,Bachelors,Tier 2,6.63,1,4,1,2,0.69,0,0,13.0,1,8.38,395,Startup
25,Masters,Tier 2,8.16,0,2,2,3,1.49,2,0,14.5,1,6.1,387,Startup
30,Bachelors,Tier 2,8.08,3,1,3,1,1.35,0,0,9.5,0,7.91,364,Mid-size
29,Masters,Tier 3,7.65,2,5,4,1,0.77,1,1,20.5,1,5.21,151,Mid-size
23,Bachelors,Tier 2,7.74,2,4,1,1,1.32,0,0,11.5,1,9.98,284,MNC
23,Bachelors,Tier 1,6.45,3,2,1,3,1.77,0,0,10.5,1,4.26,269,MNC
25,Bachelors,Tier 2,6.47,6,6,4,2,1.21,0,0,23.0,1,7.86,381,MNC
30,Bachelors,Tier 1,7.27,4,3,1,1,3.67,1,0,10.5,1,6.66,402,Mid-size
31,Masters,Tier 2,6.62,0,3,2,1,0.49,0,0,11.5,1,7.41,576,Startup
21,Bachelors,Tier 2,8.14,4,4,4,1,1.05,0,0,17.5,0,6.4,603,MNC
24,Bachelors,Tier 1,7.4,1,2,4,5,0.1,0,0,19.5,1,4.39,467,Startup
25,Bachelors,Tier 1,7.53,0,3,4,3,1.61,0,0,18.5,1,6.75,338,MNC
22,Masters,Tier 2,7.98,0,5,5,0,8.02,1,0,21.0,1,3.88,326,MNC
29,Bachelors,Tier 1,8.36,1,2,3,0,1.67,0,0,10.0,1,7.26,644,MNC
33,Masters,Tier 2,6.21,1,4,2,2,1.49,2,1,17.0,1,7.21,441,Startup
32,Bachelors,Tier 3,7.45,1,3,1,1,2.64,0,0,9.5,1,7.53,387,Startup
29,Masters,Tier 1,7.95,1,3,3,2,2.25,1,0,16.0,1,9.12,463,Startup
30,Masters,Tier 2,6.63,0,4,5,0,0.23,0,1,18.0,1,8.3,569,MNC
34,Masters,Tier 2,5.73,2,3,2,0,0.52,0,0,10.0,0,6.31,309,MNC
32,Bachelors,Tier 3,7.01,0,4,3,0,0.99,0,0,14.0,1,7.09,564,Startup
29,PhD,Tier 2,7.29,1,3,1,1,4.02,3,0,12.5,1,9.55,567,Startup
30,Bachelors,Tier 3,7.53,4,1,4,2,6.22,0,0,13.0,0,8.65,658,Mid-size
24,Masters,Tier 3,7.05,1,1,3,1,2.15,0,0,9.5,1,8.06,470,Startup
31,Bachelors,Tier 2,7.95,1,1,3,1,1.29,2,1,11.5,0,5.48,383,Startup
26,Bachelors,Tier 3,8.12,3,1,4,0,1.53,3,0,13.0,1,3.98,614,MNC
24,Masters,Tier 3,8.37,0,2,1,1,0.54,0,1,7.5,0,3.89,679,Startup
27,Masters,Tier 3,6.93,1,1,3,1,0.03,1,0,10.5,1,5.55,490,Startup
24,Bachelors,Tier 2,7.62,2,1,3,0,6.93,0,1,8.0,0,3.96,601,MNC
34,Bachelors,Tier 1,6.39,1,3,3,1,4.46,0,0,13.5,1,5.06,461,MNC
30,Masters,Tier 1,6.73,1,4,5,1,3.43,1,0,20.5,1,9.08,466,Startup
33,Masters,Tier 2,8.32,3,1,1,1,1.04,0,0,5.5,0,3.19,505,MNC
24,PhD,Tier 3,7.32,2,4,3,1,3.05,0,0,15.5,1,9.91,641,MNC
32,PhD,Tier 2,7.7,1,2,4,1,4.17,2,0,15.5,1,6.37,575,Mid-size
32,Masters,Tier 2,7.17,1,5,4,3,2.89,1,1,23.5,1,3.27,390,Mid-size
30,PhD,Tier 2,7.84,1,4,2,1,3.74,0,0,13.5,0,4.05,334,MNC
32,Masters,Tier 2,7.74,3,4,1,1,1.51,1,0,12.5,1,5.05,371,MNC
22,Bachelors,Tier 3,7.23,0,5,4,2,0.48,0,0,21.0,0,8.42,538,MNC
30,Bachelors,Tier 3,7.81,3,0,4,1,0.43,2,0,11.5,1,4.0,290,MNC
26,Bachelors,Tier 2,7.59,0,2,3,1,0.04,0,0,11.5,1,6.48,412,MNC
22,Bachelors,Tier 3,6.29,3,3,1,2,0.3,0,0,11.0,0,3.38,447,Mid-size
23,Bachelors,Tier 1,6.52,1,2,4,2,1.74,1,0,16.0,0,4.76,598,Startup
26,Bachelors,Tier 2,6.25,2,5,2,2,1.62,1,0,18.0,0,9.18,507,Mid-size
23,Bachelors,Tier 2,6.67,1,2,1,3,1.85,0,1,10.5,0,6.04,376,MNC
32,Bachelors,Tier 1,6.7,1,1,1,0,2.57,0,0,4.0,0,6.04,375,Mid-size
23,Bachelors,Tier 2,7.22,1,2,3,1,0.37,0,0,11.5,0,5.32,383,MNC
34,Masters,Tier 2,7.99,1,1,1,1,0.32,2,0,7.5,0,8.46,370,Startup
21,Bachelors,Tier 1,6.61,3,2,3,0,0.17,1,0,11.0,1,5.93,580,Mid-size
28,Bachelors,Tier 2,8.38,1,3,3,2,0.68,1,0,16.0,1,5.4,365,Startup
21,PhD,Tier 3,6.34,1,5,3,0,2.38,2,0,18.0,1,6.2,383,Mid-size
28,Masters,Tier 1,7.1,1,2,2,0,0.17,1,0,9.0,1,3.28,635,Startup
27,Bachelors,Tier 1,6.42,0,2,2,0,6.68,0,0,8.0,1,6.0,426,Mid-size
31,Masters,Tier 1,7.67,1,2,3,1,1.69,0,0,11.5,0,9.37,409,Mid-size
23,Masters,Tier 2,7.48,0,4,4,1,2.37,0,0,17.5,1,8.6,324,MNC
30,Bachelors,Tier 2,7.31,1,5,1,1,0.64,1,1,14.5,1,8.3,433,MNC
27,Masters,Tier 3,7.1,2,1,5,1,1.09,0,0,13.5,1,6.01,364,MNC
28,Bachelors,Tier 1,6.86,2,6,3,2,0.39,2,0,23.0,1,6.8,548,MNC
34,Masters,Tier 3,6.84,0,2,1,1,0.5,0,0,7.5,0,3.36,422,Startup
27,Masters,Tier 2,7.75,2,1,4,0,0.02,1,0,11.0,0,6.3,416,Startup
33,Bachelors,Tier 1,8.09,2,1,2,3,4.33,2,0,12.5,0,8.39,583,Mid-size
26,Bachelors,Tier 3,7.82,2,1,4,2,2.02,0,0,13.0,1,6.63,459,Mid-size
22,Masters,Tier 1,6.52,1,5,5,1,1.73,0,1,21.5,1,6.53,448,Startup
31,Bachelors,Tier 2,6.2,1,4,4,0,2.63,0,0,16.0,1,5.37,387,Startup
27,Bachelors,Tier 1,8.13,0,3,4,1,2.55,1,0,16.5,0,9.85,397,Mid-size
24,Bachelors,Tier 2,6.4,1,2,2,0,5.47,1,0,9.0,0,3.22,506,Mid-size
23,Bachelors,Tier 1,8.55,2,4,4,1,0.78,2,0,19.5,1,9.1,551,Startup
28,Bachelors,Tier 3,6.51,2,2,4,0,2.86,0,0,12.0,0,9.56,395,MNC
25,Bachelors,Tier 2,8.06,2,0,1,4,0.67,2,0,10.0,1,5.41,459,Startup
26,Bachelors,Tier 2,7.44,2,1,2,1,1.76,0,0,7.5,1,8.76,334,MNC
30,Masters,Tier 3,6.81,2,3,3,1,0.38,0,0,13.5,1,4.8,342,Mid-size
27,Bachelors,Tier 2,8.22,2,3,3,2,0.07,0,0,15.0,1,5.14,266,Startup
28,Bachelors,Tier 2,7.18,1,1,1,0,2.34,0,0,4.0,0,8.35,254,MNC
28,Masters,Tier 1,6.98,0,1,5,1,0.53,0,0,13.5,1,3.45,188,MNC
28,Bachelors,Tier 1,7.78,3,3,1,0,0.06,1,0,9.0,1,9.47,550,MNC
29,Masters,Tier 1,6.36,1,7,3,0,1.43,0,0,20.0,0,8.16,541,MNC
29,Bachelors,Tier 2,6.95,2,3,5,0,1.72,0,0,16.0,1,3.72,364,Mid-size
25,Bachelors,Tier 1,7.93,0,2,3,1,0.17,1,0,12.5,1,8.27,579,MNC
30,Bachelors,Tier 3,6.96,4,0,3,0,0.06,0,1,6.0,1,7.92,497,MNC
33,Bachelors,Tier 2,7.04,2,6,5,1,0.71,2,0,25.5,1,8.49,657,MNC
23,Masters,Tier 1,8.77,1,3,2,0,0.67,1,0,11.0,1,5.17,423,Startup
33,Bachelors,Tier 3,8.53,0,1,1,1,0.46,1,0,6.5,0,8.09,357,Startup
28,Masters,Tier 1,6.95,0,6,4,0,0.24,1,0,21.0,1,8.69,481,MNC
22,Bachelors,Tier 1,7.26,2,2,5,0,3.37,0,0,14.0,0,6.73,312,Mid-size
21,Bachelors,Tier 3,6.34,2,3,4,0,0.29,1,1,15.0,1,4.46,415,Startup
28,Bachelors,Tier 3,6.61,0,4,2,0,1.96,2,0,14.0,1,4.85,481,Startup
26,Bachelors,Tier 2,5.69,1,5,3,1,0.48,2,0,19.5,1,7.37,203,MNC
23,Masters,Tier 2,5.46,0,3,2,1,0.27,0,0,11.5,1,7.41,449,MNC
30,Masters,Tier 1,9.53,3,0,5,0,3.0,2,1,12.0,1,4.28,434,Mid-size
26,Bachelors,Tier 1,8.39,3,2,4,3,2.78,0,0,16.5,1,3.36,432,MNC
30,PhD,Tier 2,8.76,0,4,1,0,2.0,0,0,10.0,1,9.82,478,MNC
34,Bachelors,Tier 2,7.21,0,7,3,2,0.51,0,0,23.0,1,7.12,498,Mid-size
28,Bachelors,Tier 2,7.54,0,4,5,1,0.91,1,0,20.5,1,7.52,478,MNC
32,Masters,Tier 3,7.65,0,5,4,3,2.85,0,0,22.5,1,3.66,438,MNC
23,Masters,Tier 3,8.72,3,3,2,1,1.11,0,0,11.5,1,8.6,465,Mid-size
29,Bachelors,Tier 2,7.9,2,6,5,1,2.24,1,0,24.5,1,3.64,394,Startup
22,Bachelors,Tier 3,7.3,1,2,3,0,0.01,1,0,11.0,1,6.91,395,MNC
21,Bachelors,Tier 2,6.99,4,2,3,1,0.99,1,0,12.5,0,5.67,565,Mid-size
31,Bachelors,Tier 1,7.47,2,5,2,1,0.76,1,1,16.5,1,6.3,301,Mid-size
25,Bachelors,Tier 1,8.16,1,3,4,1,0.22,0,1,15.5,1,7.93,445,Mid-size
33,Masters,Tier 3,7.23,0,5,2,0,2.74,0,0,14.0,1,7.67,456,MNC
34,Masters,Tier 3,6.59,2,3,3,1,0.97,0,0,13.5,1,7.57,563,MNC
22,Bachelors,Tier 3,8.5,1,5,2,1,0.72,0,1,15.5,0,8.67,511,MNC
33,Bachelors,Tier 1,7.62,1,2,4,0,0.37,0,0,12.0,1,6.04,439,MNC
25,Bachelors,Tier 3,7.6,5,3,2,1,2.85,0,0,11.5,0,8.43,481,MNC
29,Masters,Tier 1,7.28,1,4,5,0,0.3,0,0,18.0,1,7.8,585,Mid-size
28,Bachelors,Tier 1,7.0,1,2,4,3,2.44,0,0,16.5,0,6.27,443,MNC
25,Bachelors,Tier 1,7.96,1,3,1,2,0.15,1,0,12.0,1,3.15,423,MNC
25,Bachelors,Tier 3,6.92,2,3,1,1,3.63,1,0,10.5,1,7.03,366,Startup
31,Masters,Tier 1,5.57,0,3,1,2,0.01,1,0,12.0,1,9.98,385,MNC
24,Bachelors,Tier 1,7.83,0,3,1,0,0.96,0,0,8.0,0,4.97,426,Startup
33,Bachelors,Tier 2,8.73,2,1,1,1,0.88,0,0,5.5,1,6.48,492,Startup
24,Bachelors,Tier 2,5.7,4,4,2,1,1.98,1,0,14.5,0,5.88,557,MNC
31,Bachelors,Tier 3,7.13,1,4,2,1,0.43,0,0,13.5,1,4.36,397,Mid-size
28,Bachelors,Tier 3,8.15,1,3,3,1,2.02,1,0,14.5,1,7.54,473,Startup
29,Bachelors,Tier 2,8.27,1,3,3,2,0.53,0,0,15.0,0,3.27,337,MNC
22,PhD,Tier 1,7.75,2,1,2,2,6.19,0,0,9.0,1,8.1,397,Startup
29,Masters,Tier 3,7.42,2,2,1,1,7.01,0,0,7.5,1,5.67,688,Startup
29,Masters,Tier 3,7.2,3,2,4,2,3.22,0,0,15.0,1,3.16,400,MNC
24,Masters,Tier 1,7.02,1,4,4,0,3.12,1,0,17.0,1,4.64,470,MNC
27,Bachelors,Tier 2,7.5,0,6,4,2,0.24,1,0,24.0,1,3.43,523,MNC
27,Bachelors,Tier 2,8.26,2,4,5,0,1.19,0,0,18.0,1,8.12,582,Mid-size
24,Bachelors,Tier 1,7.05,2,3,4,0,3.49,0,0,14.0,1,5.82,522,MNC
34,Bachelors,Tier 3,7.78,3,3,4,0,1.58,1,0,15.0,1,7.74,539,Mid-size
27,Bachelors,Tier 3,7.87,1,4,1,0,0.02,0,0,10.0,1,3.78,577,Mid-size
26,Bachelors,Tier 3,7.11,1,2,2,2,2.08,1,0,12.0,1,8.48,278,Startup
28,Masters,Tier 2,8.53,2,4,3,0,1.18,0,0,14.0,1,7.39,392,MNC
27,PhD,Tier 1,7.15,4,2,5,1,0.71,2,0,17.5,1,5.32,493,Startup
33,Bachelors,Tier 2,5.99,1,1,3,1,0.01,5,0,14.5,1,4.04,411,MNC
29,Bachelors,Tier 1,6.74,1,1,3,0,0.68,1,0,9.0,1,4.06,651,MNC
30,Bachelors,Tier 3,8.31,3,1,4,0,3.18,1,0,11.0,1,9.98,539,Mid-size
27,Bachelors,Tier 3,5.83,3,0,1,0,4.27,0,0,2.0,1,6.15,310,Startup
30,Bachelors,Tier 2,8.91,2,0,2,2,0.42,1,0,8.0,1,5.58,422,MNC
26,Masters,Tier 3,6.82,3,5,4,2,0.74,0,0,21.0,0,4.15,602,MNC
33,Bachelors,Tier 1,8.29,2,1,2,1,4.99,2,0,9.5,1,4.29,417,MNC
23,Bachelors,Tier 2,8.78,1,2,2,1,0.11,0,1,9.5,1,5.2,600,MNC
34,Bachelors,Tier 1,8.56,1,4,2,0,0.61,0,1,12.0,1,3.28,529,Startup
32,Bachelors,Tier 3,7.4,2,0,1,0,0.09,0,0,2.0,0,4.79,468,MNC
21,Bachelors,Tier 3,7.33,4,2,2,2,2.8,1,0,12.0,0,5.18,440,MNC
24,Bachelors,Tier 2,6.88,1,3,1,0,0.09,0,1,8.0,0,9.93,428,MNC
26,Masters,Tier 3,6.33,1,7,4,1,0.42,0,0,23.5,1,9.63,326,MNC
32,Bachelors,Tier 3,7.77,1,4,1,0,1.14,0,0,10.0,1,7.58,501,Startup
26,Masters,Tier 3,7.07,3,2,2,0,0.4,0,0,8.0,1,6.2,466,Startup
21,Bachelors,Tier 3,8.5,2,2,5,0,0.0,1,0,15.0,0,5.52,671,Mid-size
23,Bachelors,Tier 3,7.46,1,9,4,0,0.52,0,0,26.0,1,5.9,274,Mid-size
30,Bachelors,Tier 1,7.64,2,5,1,2,1.07,0,0,15.0,0,4.04,422,Mid-size
25,PhD,Tier 3,6.64,3,4,1,2,1.22,0,0,13.0,1,7.18,571,MNC
28,Masters,Tier 2,7.38,1,3,3,2,0.41,0,1,15.0,0,4.47,292,Startup
24,Bachelors,Tier 2,6.32,2,5,5,1,0.24,0,0,21.5,0,4.11,509,Startup
26,Bachelors,Tier 1,6.72,2,3,1,1,0.09,0,1,9.5,1,7.51,360,Mid-size
25,Bachelors,Tier 1,7.63,1,1,3,1,0.15,1,0,10.5,0,3.77,372,Startup
28,Bachelors,Tier 1,7.27,1,6,2,3,0.55,1,1,21.5,0,8.07,244,Mid-size
24,Masters,Tier 1,8.45,3,0,1,3,1.68,2,0,8.5,1,5.51,369,Mid-size
31,Masters,Tier 3,8.45,1,0,4,2,0.35,0,0,11.0,0,3.38,119,MNC
33,Masters,Tier 2,6.9,2,3,5,0,0.73,0,0,16.0,1,9.19,529,MNC
29,Masters,Tier 1,7.14,1,2,4,1,1.93,1,0,14.5,1,4.78,503,Mid-size
23,Masters,Tier 3,7.97,2,5,4,1,0.19,0,0,19.5,1,6.66,371,Startup
26,Bachelors,Tier 1,7.74,2,3,5,1,1.86,0,0,17.5,1,5.03,272,Startup
21,Masters,Tier 2,5.93,1,4,2,1,4.44,1,0,14.5,1,6.17,369,MNC
24,Bachelors,Tier 2,8.52,3,4,1,1,3.17,0,0,11.5,1,4.32,263,MNC
22,Masters,Tier 1,6.14,1,5,4,2,1.27,0,0,21.0,1,4.3,515,Startup
27,Bachelors,Tier 3,8.69,1,3,3,1,1.38,0,0,13.5,1,7.94,380,Mid-size
25,Bachelors,Tier 3,8.62,0,5,3,1,2.63,0,1,17.5,1,7.58,660,MNC
28,Bachelors,Tier 2,8.59,2,2,3,2,6.69,0,0,13.0,1,3.77,501,MNC
30,Bachelors,Tier 3,8.16,1,4,2,1,0.26,0,0,13.5,0,8.84,338,Mid-size
31,Bachelors,Tier 3,7.46,1,2,4,0,0.65,1,0,13.0,1,7.93,328,Mid-size
27,Bachelors,Tier 1,7.34,1,7,5,5,1.97,0,0,31.5,1,4.84,729,Mid-size
27,Masters,Tier 1,8.07,3,3,5,3,4.05,0,1,20.5,1,6.37,430,Mid-size
29,Bachelors,Tier 1,8.49,2,3,2,2,1.59,0,0,13.0,1,3.64,471,MNC
22,Bachelors,Tier 2,7.88,2,1,1,1,0.52,1,1,6.5,1,3.0,455,Startup
21,Masters,Tier 3,5.41,3,3,2,0,3.56,1,0,11.0,0,4.18,416,Startup
23,Masters,Tier 3,6.37,4,3,4,1,1.7,2,0,17.5,1,7.27,388,Startup
21,Bachelors,Tier 3,7.51,1,2,1,0,3.03,0,0,6.0,1,8.76,342,MNC
32,Masters,Tier 2,8.03,1,2,2,1,2.49,0,0,9.5,1,9.59,414,MNC
26,Bachelors,Tier 1,8.26,1,2,2,0,0.96,1,0,9.0,0,4.38,336,Startup
