age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
26,Bachelors,Tier 3,7.03,1,1,2,2,0.62,1,1,10.0,0,9.92,505,MNC
22,PhD,Tier 3,7.82,4,3,1,1,2.06,0,0,9.5,1,7.8,591,Startup
25,Bachelors,Tier 2,8.02,1,1,5,0,0.68,1,0,13.0,0,6.89,461,Mid-size
29,Bachelors,Tier 2,7.04,0,3,2,0,2.54,0,0,10.0,1,3.98,324,Startup
22,Bachelors,Tier 1,7.38,4,0,2,0,0.21,0,0,4.0,1,3.04,564,MNC
25,Bachelors,Tier 3,9.11,1,3,3,1,7.75,0,0,13.5,1,4.42,528,MNC
34,Bachelors,Tier 3,7.2,1,2,3,2,0.36,0,0,13.0,0,5.36,395,MNC
23,Bachelors,Tier 1,7.33,0,3,2,2,0.81,0,0,13.0,1,4.89,371,MNC
29,Bachelors,Tier 3,7.56,3,5,4,2,0.61,1,0,22.0,1,7.39,510,Startup
25,Bachelors,Tier 3,6.72,3,6,3,0,0.92,0,0,18.0,1,7.28,501,MNC
30,Bachelors,Tier 3,7.87,0,5,4,1,2.11,1,0,20.5,1,5.88,406,MNC
24,Masters,Tier 2,8.61,1,5,1,0,0.42,0,0,12.0,1,9.53,544,Mid-size
31,Bachelors,Tier 1,7.31,2,3,3,1,3.66,0,0,13.5,1,8.83,341,Mid-size
28,Bachelors,Tier 1,8.34,2,1,2,2,1.69,0,0,9.0,1,4.28,679,Mid-size
26,Bachelors,Tier 2,7.35,1,5,5,0,0.88,2,0,22.0,1,4.81,361,MNC
30,Bachelors,Tier 3,7.42,4,0,2,0,2.3,2,1,6.0,1,9.48,312,MNC
27,Bachelors,Tier 2,7.43,1,2,2,0,1.01,0,2,8.0,0,9.0,479,MNC
27,Masters,Tier 1,6.87,0,5,1,1,0.74,0,1,13.5,1,6.6,436,Startup
27,Bachelors,Tier 2,7.39,3,2,3,1,1.41,2,0,13.5,1,8.75,594,MNC
27,Masters,Tier 2,6.29,2,4,3,0,0.7,1,0,15.0,1,7.91,432,Mid-size
32,PhD,Tier 1,8.4,0,5,3,2,0.33,0,0,19.0,1,3.25,600,MNC
21,Bachelors,Tier 3,7.45,2,3,1,3,1.17,0,0,12.5,0,9.46,525,MNC
28,Bachelors,Tier 3,8.13,0,2,3,1,0.49,1,0,12.5,0,8.41,466,Mid-size
29,Bachelors,Tier 2,7.32,4,5,3,1,0.19,1,0,18.5,0,7.95,351,Startup
27,Bachelors,Tier 2,7.26,0,1,5,0,2.08,0,0,12.0,0,7.56,463,Startup
26,Masters,Tier 1,9.34,2,3,2,4,1.21,0,0,16.0,1,6.61,461,Startup
22,Bachelors,Tier 1,7.83,3,3,3,0,0.09,0,1,12.0,1,9.76,255,MNC
27,Bachelors,Tier 2,7.6,1,5,1,1,0.54,1,0,14.5,0,5.76,327,Startup
23,Bachelors,Tier 1,7.32,0,1,2,2,2.69,1,0,10.0,1,9.93,367,MNC
21,Masters,Tier 1,7.38,1,3,2,3,2.73,0,1,14.5,0,9.23,363,MNC
28,Masters,Tier 2,7.61,1,4,2,3,0.07,0,0,16.5,0,9.54,383,MNC
28,Bachelors,Tier 1,9.01,4,3,2,4,3.91,1,0,17.0,1,5.56,337,Mid-size
26,Bachelors,Tier 1,9.1,1,3,4,2,0.08,0,0,17.0,1,9.98,596,Startup
32,Bachelors,Tier 2,7.36,0,2,3,1,0.96,0,1,11.5,1,3.26,531,Startup
33,PhD,Tier 2,5.83,1,1,4,1,1.74,1,0,12.5,1,5.78,450,MNC
28,Bachelors,Tier 3,6.63,2,8,5,2,0.77,0,0,29.0,1,7.18,535,Startup
28,Masters,Tier 1,7.9,1,3,1,0,0.21,0,0,8.0,1,8.43,557,Startup
23,Bachelors,Tier 1,6.61,2,3,4,2,0.26,0,0,17.0,0,4.74,489,Mid-size
32,Bachelors,Tier 1,7.19,1,5,4,2,0.02,0,0,21.0,0,7.77,424,MNC
22,PhD,Tier 2,7.99,0,1,3,1,0.37,2,0,11.5,1,3.14,570,MNC
25,Bachelors,Tier 3,10.26,4,2,2,1,3.14,2,0,11.5,1,4.64,511,Mid-size
27,Masters,Tier 1,7.93,3,3,3,0,2.19,0,0,12.0,0,3.08,399,MNC
27,Bachelors,Tier 3,7.89,2,4,2,2,5.39,0,1,15.0,0,3.84,446,MNC
21,Bachelors,Tier 2,7.07,1,2,5,0,1.35,0,1,14.0,0,3.48,309,Startup
23,Masters,Tier 3,8.61,1,2,3,2,0.99,0,0,13.0,0,8.1,481,MNC
24,Bachelors,Tier 1,7.5,2,1,2,1,0.62,0,0,7.5,0,9.24,360,MNC
22,Bachelors,Tier 2,7.59,2,3,3,0,1.06,1,0,13.0,0,9.03,356,MNC
24,Bachelors,Tier 2,5.43,0,2,4,2,0.23,0,1,15.0,1,5.49,437,Mid-size
26,Bachelors,Tier 1,7.66,1,3,4,1,0.26,0,0,15.5,0,8.34,596,MNC
22,Bachelors,Tier 2,7.37,1,3,5,2,0.01,0,0,19.0,1,8.08,468,MNC
30,Masters,Tier 2,7.49,2,3,1,2,0.4,1,1,12.0,1,7.8,485,Startup
21,Bachelors,Tier 3,7.37,0,3,1,0,0.21,1,0,9.0,0,5.06,474,MNC
34,Masters,Tier 1,8.81,5,2,4,1,0.16,0,0,13.5,0,5.24,551,MNC
32,Bachelors,Tier 3,7.24,1,5,2,4,2.33,0,1,20.0,0,8.4,595,Mid-size
34,Bachelors,Tier 2,7.32,1,3,3,2,4.64,1,1,16.0,1,8.74,558,Mid-size
28,Masters,Tier 2,6.9,0,4,4,1,0.87,0,0,17.5,1,7.1,378,MNC
24,Bachelors,Tier 1,7.25,2,2,3,0,3.0,0,1,10.0,1,5.17,359,Mid-size
33,PhD,Tier 2,7.91,2,1,4,1,4.65,0,2,11.5,1,4.12,486,MNC
32,Bachelors,Tier 3,7.6,2,4,2,3,0.42,0,0,16.5,1,8.33,252,Mid-size
34,Bachelors,Tier 2,8.3,1,5,1,2,0.99,0,0,15.0,1,4.7,433,Startup
27,Bachelors,Tier 3,6.99,4,1,5,1,3.19,1,0,14.5,0,6.61,374,MNC
28,Bachelors,Tier 2,7.21,1,1,5,1,1.23,0,0,13.5,0,5.9,444,Startup
30,Bachelors,Tier 1,8.23,4,5,1,0,1.3,0,0,12.0,1,3.03,442,Mid-size
23,Bachelors,Tier 3,7.62,3,3,2,0,1.53,0,0,10.0,1,9.19,318,Mid-size
25,Bachelors,Tier 2,7.17,2,1,3,1,1.01,0,0,9.5,0,7.71,472,MNC
28,Masters,Tier 2,7.27,2,0,2,4,1.22,0,0,10.0,1,9.26,446,MNC
32,Bachelors,Tier 2,7.32,1,3,1,2,0.31,0,0,11.0,1,9.41,476,MNC
25,Masters,Tier 3,6.81,4,1,1,1,0.07,0,0,5.5,1,6.51,375,Startup
25,Bachelors,Tier 2,8.61,2,6,3,2,3.21,0,0,21.0,1,5.91,327,MNC
22,Bachelors,Tier 3,6.91,0,5,3,0,0.2,0,0,16.0,1,6.81,499,MNC
26,Masters,Tier 1,6.12,1,4,5,2,0.19,3,0,24.0,1,6.93,580,Mid-size
26,Bachelors,Tier 1,6.61,1,0,3,1,0.08,2,0,9.5,1,8.58,450,MNC
27,Bachelors,Tier 2,7.07,3,2,2,1,0.11,0,0,9.5,0,7.43,407,MNC
24,Bachelors,Tier 2,8.32,1,3,3,1,1.17,1,0,14.5,1,6.26,565,MNC
32,Masters,Tier 1,7.52,2,5,3,2,1.81,0,0,19.0,1,7.21,436,Startup
21,Bachelors,Tier 1,7.47,2,5,3,0,0.63,1,0,17.0,1,5.36,531,MNC
28,Bachelors,Tier 2,7.5,1,2,4,0,3.13,0,0,12.0,1,3.16,691,Startup
30,Bachelors,Tier 3,8.06,1,5,1,1,4.45,1,0,14.5,1,6.36,419,Startup
29,Bachelors,Tier 1,7.57,1,3,2,1,0.02,0,1,11.5,0,3.56,204,MNC
33,Bachelors,Tier 3,6.6,2,5,4,2,0.74,1,0,22.0,1,3.23,388,MNC
31,Bachelors,Tier 2,7.88,3,5,4,0,0.39,1,0,19.0,1,5.21,563,Startup
30,Bachelors,Tier 2,7.75,4,5,1,1,0.5,0,1,13.5,1,8.93,366,Startup
32,Masters,Tier 3,7.31,4,6,1,0,2.8,0,0,14.0,0,5.25,330,Startup
30,Bachelors,Tier 2,7.88,1,1,1,0,1.38,0,1,4.0,1,3.23,456,MNC
34,Bachelors,Tier 2,7.14,1,2,2,1,0.31,0,0,9.5,1,3.63,447,MNC
34,Bachelors,Tier 1,8.13,3,2,3,0,0.53,0,0,10.0,1,6.89,440,MNC
27,Bachelors,Tier 1,8.16,2,4,5,0,0.16,1,0,19.0,1,3.42,616,MNC
24,Bachelors,Tier 2,7.39,1,0,2,1,1.52,0,0,5.5,1,9.16,375,Startup
22,Bachelors,Tier 3,7.49,1,3,3,1,1.56,0,0,13.5,1,5.14,401,MNC
34,Masters,Tier 2,6.56,1,2,1,1,0.54,0,0,7.5,1,7.9,357,Mid-size
23,Bachelors,Tier 3,7.71,3,3,1,0,3.73,0,1,8.0,0,4.86,474,MNC
33,Masters,Tier 3,7.25,1,3,4,1,1.52,0,0,15.5,1,7.42,497,Startup
26,Masters,Tier 1,9.33,1,4,5,1,0.18,0,0,19.5,0,4.84,399,Mid-size
26,Bachelors,Tier 3,6.94,2,2,5,2,0.86,0,0,17.0,0,6.68,270,MNC
24,Bachelors,Tier 3,7.94,2,6,2,0,3.22,1,0,17.0,1,3.42,319,MNC
24,Masters,Tier 3,6.9,4,2,5,1,1.35,0,0,15.5,1,5.6,560,Mid-size
25,Bachelors,Tier 2,6.04,1,3,4,0,2.76,0,0,14.0,1,6.56,412,MNC
21,Masters,Tier 2,7.66,2,4,3,0,0.38,0,0,14.0,1,8.4,565,MNC
34,Masters,Tier 1,7.44,1,2,4,2,1.34,1,0,16.0,0,5.33,415,Startup
24,Bachelors,Tier 3,7.3,1,4,2,1,0.0,2,0,15.5,1,9.2,408,Mid-size
31,PhD,Tier 1,7.96,1,0,2,2,0.31,1,1,8.0,1,9.66,277,Mid-size
22,Masters,Tier 2,8.43,2,0,2,0,0.69,1,0,5.0,1,4.82,418,Mid-size
33,Masters,Tier 1,8.26,1,3,1,0,0.05,2,0,10.0,0,3.44,434,MNC
33,Masters,Tier 3,6.85,2,4,2,0,1.75,0,1,12.0,1,9.91,530,MNC
27,Bachelors,Tier 2,6.04,1,1,5,2,0.22,1,0,16.0,1,7.58,356,Startup
33,PhD,Tier 1,6.79,3,4,5,1,1.21,0,0,19.5,0,3.25,469,MNC
28,Bachelors,Tier 1,6.41,3,3,1,1,1.95,0,0,9.5,1,7.77,411,Startup
31,Bachelors,Tier 2,7.84,0,4,5,1,1.9,0,0,19.5,1,4.52,577,Mid-size
21,Masters,Tier 2,6.8,0,1,5,0,0.76,0,0,12.0,0,3.02,381,Startup
34,Masters,Tier 1,9.77,2,3,5,1,0.02,0,0,17.5,1,5.91,471,MNC
31,Bachelors,Tier 2,7.72,1,2,5,1,5.49,0,0,15.5,1,3.69,362,MNC
26,Bachelors,Tier 2,6.8,1,2,5,0,5.24,1,0,15.0,1,6.25,446,Startup
29,Masters,Tier 2,8.92,2,1,2,0,2.71,0,1,6.0,1,5.2,327,MNC
33,Masters,Tier 3,7.95,0,3,5,2,1.25,1,1,20.0,0,9.81,560,Mid-size
30,Masters,Tier 1,7.71,2,2,3,0,0.75,0,0,10.0,0,6.42,519,MNC
24,Bachelors,Tier 2,8.74,1,8,5,1,1.66,1,0,28.5,0,8.99,516,Startup
21,Bachelors,Tier 3,7.37,3,3,5,1,0.6,1,0,18.5,1,7.34,377,MNC
23,Bachelors,Tier 3,7.83,6,2,2,0,0.2,0,0,8.0,1,4.09,425,MNC
31,Bachelors,Tier 2,7.72,1,5,5,1,5.3,0,0,21.5,0,8.45,503,Mid-size
26,Bachelors,Tier 2,6.02,1,3,1,2,6.39,2,0,13.0,1,9.08,396,Startup
24,Masters,Tier 1,7.41,2,1,3,1,0.42,0,0,9.5,0,8.92,458,Mid-size
25,Masters,Tier 3,6.67,2,4,2,0,0.39,2,1,14.0,1,4.55,471,MNC
28,Bachelors,Tier 3,8.14,0,1,2,0,3.47,0,0,6.0,1,4.29,350,Mid-size
33,Bachelors,Tier 1,6.63,0,3,3,0,1.48,0,0,12.0,1,8.8,369,Mid-size
23,Masters,Tier 3,7.83,1,2,1,1,3.69,0,0,7.5,1,9.76,639,Mid-size
33,Bachelors,Tier 3,7.28,1,6,2,0,3.93,1,0,17.0,0,8.36,198,Startup
21,Bachelors,Tier 1,7.07,1,4,1,1,2.29,0,0,11.5,1,4.14,525,Startup
28,Bachelors,Tier 2,7.77,2,2,1,0,0.42,0,1,6.0,1,6.54,441,MNC
29,Masters,Tier 1,7.0,1,3,2,0,3.88,2,0,12.0,1,3.91,427,MNC
27,Masters,Tier 3,7.43,2,4,4,1,1.38,0,0,17.5,1,5.26,441,Mid-size
22,Masters,Tier 1,7.5,1,0,4,2,0.62,0,0,11.0,1,3.04,435,MNC
28,Bachelors,Tier 3,7.81,3,4,3,0,0.67,0,0,14.0,0,6.6,688,MNC
34,Bachelors,Tier 2,8.48,1,3,1,1,0.09,0,0,9.5,0,8.94,487,Startup
34,Masters,Tier 1,7.49,1,2,2,0,0.17,0,0,8.0,0,8.29,352,Startup
27,Bachelors,Tier 1,7.74,3,2,2,1,1.58,0,0,9.5,1,7.87,516,MNC
32,Bachelors,Tier 1,7.38,1,4,5,1,5.55,0,1,19.5,1,5.55,404,Mid-size
28,Masters,Tier 2,7.85,0,1,5,1,0.04,0,0,13.5,0,7.95,354,Startup
33,Bachelors,Tier 3,7.22,4,3,5,1,0.89,2,0,19.5,1,5.32,533,Startup
28,Bachelors,Tier 2,8.23,2,4,4,1,1.56,0,0,17.5,1,9.77,603,MNC
22,Bachelors,Tier 1,7.47,1,5,1,0,1.63,1,0,13.0,1,4.74,345,Mid-size
21,Masters,Tier 1,6.75,1,4,1,1,0.18,1,0,12.5,1,4.18,171,Startup
28,Bachelors,Tier 3,7.53,3,1,2,1,0.08,0,1,7.5,1,9.49,321,Mid-size
25,Masters,Tier 2,7.6,0,1,1,2,0.13,0,0,7.0,1,7.07,644,Mid-size
24,Masters,Tier 2,8.82,1,3,4,1,2.36,1,0,16.5,0,9.72,583,Startup
30,Bachelors,Tier 3,7.83,3,3,1,0,0.59,1,0,9.0,1,5.12,480,Startup
27,Bachelors,Tier 3,8.05,1,4,3,0,1.0,1,0,15.0,0,9.06,527,MNC
28,Bachelors,Tier 1,8.37,0,3,2,1,0.62,1,1,12.5,0,4.95,457,Mid-size
22,Bachelors,Tier 2,8.13,1,2,3,1,0.34,1,0,12.5,0,4.99,499,Startup
22,Bachelors,Tier 1,6.02,3,4,3,3,3.89,0,0,18.5,1,6.37,392,Startup
32,Masters,Tier 2,8.4,3,2,3,1,3.01,0,0,11.5,0,8.81,392,Mid-size
31,Bachelors,Tier 1,8.88,2,2,4,0,4.29,0,0,12.0,1,7.39,537,Mid-size
29,PhD,Tier 1,7.23,2,4,5,0,2.3,0,0,18.0,0,6.99,421,Startup
32,Bachelors,Tier 1,8.07,4,2,3,2,1.77,1,0,14.0,0,8.78,334,MNC
22,PhD,Tier 3,6.08,2,8,3,1,0.28,1,0,24.5,1,5.05,329,Mid-size
26,Bachelors,Tier 2,8.08,2,4,2,0,0.27,1,0,13.0,0,6.01,405,Startup
23,Masters,Tier 2,7.8,2,4,1,1,1.88,2,0,13.5,1,7.99,258,Mid-size
33,Bachelors,Tier 3,7.72,1,2,2,0,1.0,1,0,9.0,1,6.36,511,Startup
34,Bachelors,Tier 3,7.91,2,8,3,4,0.33,1,0,29.0,1,3.21,499,MNC
29,Masters,Tier 3,7.88,2,2,5,1,0.76,0,0,15.5,1,7.58,543,Mid-size
29,Bachelors,Tier 3,8.59,2,5,1,0,2.04,1,1,13.0,1,7.63,284,Startup
23,PhD,Tier 1,5.27,1,4,3,0,0.26,2,0,16.0,1,9.94,382,MNC
27,Masters,Tier 1,8.78,1,3,1,0,2.47,0,0,8.0,1,9.34,563,Mid-size
29,Bachelors,Tier 2,6.48,1,6,3,0,2.19,0,0,18.0,1,3.26,254,MNC
23,Masters,Tier 1,7.86,4,4,5,0,1.06,0,1,18.0,0,9.19,466,Mid-size
24,Bachelors,Tier 1,6.03,2,2,5,1,2.3,0,0,15.5,1,6.81,663,MNC
25,Masters,Tier 2,7.63,3,3,1,0,0.04,1,0,9.0,0,8.42,623,MNC
24,Bachelors,Tier 2,7.58,0,3,5,4,3.65,0,0,22.0,1,7.77,581,MNC
26,Bachelors,Tier 2,6.62,1,4,5,0,2.13,0,0,18.0,0,6.77,401,MNC
32,Bachelors,Tier 3,7.66,2,6,5,1,2.98,2,0,25.5,1,5.81,310,MNC
32,Bachelors,Tier 1,7.49,1,3,3,1,1.88,0,0,13.5,1,8.35,302,MNC
26,Bachelors,Tier 3,8.58,1,1,1,2,0.17,0,1,7.0,1,7.86,539,MNC
22,Masters,Tier 1,8.13,3,5,2,0,0.65,0,0,14.0,1,5.59,179,MNC
27,Bachelors,Tier 1,6.46,1,4,5,0,0.85,1,0,19.0,0,6.52,397,MNC
29,Masters,Tier 2,5.84,2,5,5,1,3.08,0,0,21.5,1,5.68,346,Startup
24,Bachelors,Tier 3,7.1,2,6,2,1,0.67,0,0,17.5,0,8.57,580,MNC
34,Bachelors,Tier 2,6.76,1,1,2,0,2.38,0,0,6.0,0,7.02,514,MNC
32,Bachelors,Tier 1,7.94,2,5,3,1,0.64,1,0,18.5,1,7.31,175,Mid-size
30,PhD,Tier 3,7.22,1,3,5,1,1.53,0,0,17.5,1,7.37,448,Startup
22,Bachelors,Tier 3,7.36,0,5,5,0,0.59,0,0,20.0,1,3.82,388,Startup
29,Bachelors,Tier 2,8.15,0,2,2,0,2.45,0,0,8.0,1,4.44,453,MNC
34,Bachelors,Tier 2,7.51,0,1,2,0,3.57,0,0,6.0,0,9.21,451,MNC
33,Bachelors,Tier 1,7.79,1,2,2,1,0.45,0,0,9.5,1,4.54,489,MNC
22,Bachelors,Tier 2,7.45,1,3,2,3,2.39,0,2,14.5,1,7.36,354,MNC
23,Bachelors,Tier 2,8.27,1,4,5,1,0.32,0,0,19.5,1,3.71,320,Mid-size
33,Bachelors,Tier 3,7.15,1,4,3,0,1.15,2,0,16.0,0,6.54,407,Startup
24,Masters,Tier 2,7.59,3,6,3,0,2.65,0,0,18.0,1,8.47,357,MNC
25,Bachelors,Tier 2,7.03,1,4,4,0,0.84,0,1,16.0,1,8.93,584,Startup
26,Masters,Tier 1,7.49,1,4,5,1,1.17,0,1,19.5,0,4.74,585,Mid-size
33,Masters,Tier 2,8.59,3,2,3,0,0.06,2,0,12.0,0,5.24,713,Mid-size
21,Bachelors,Tier 2,6.67,1,2,3,1,4.27,1,1,12.5,1,8.01,348,Startup
28,Masters,Tier 2,7.6,0,2,4,0,0.3,1,0,13.0,0,4.88,483,Mid-size
22,Bachelors,Tier 1,8.4,1,3,3,1,2.13,0,0,13.5,1,7.39,569,MNC
24,Bachelors,Tier 1,7.68,2,2,3,0,0.46,0,0,10.0,0,8.32,506,MNC
32,PhD,Tier 2,7.11,1,2,3,1,0.29,0,0,11.5,1,8.26,586,MNC
26,PhD,Tier 2,8.22,0,2,2,2,0.66,0,0,11.0,1,3.2,457,Mid-size
24,Bachelors,Tier 1,6.05,1,2,5,0,0.94,0,0,14.0,1,3.07,647,Startup
26,Masters,Tier 2,7.13,1,1,4,0,0.7,0,0,10.0,0,3.55,196,Mid-size
23,Bachelors,Tier 2,9.13,4,5,2,1,0.78,0,0,15.5,1,9.23,421,Mid-size
33,Bachelors,Tier 1,8.12,2,1,1,1,0.45,0,0,5.5,0,6.52,414,Mid-size
31,Bachelors,Tier 1,8.14,0,6,1,2,0.6,1,0,18.0,0,3.95,327,Startup
24,Bachelors,Tier 2,8.49,1,3,3,1,0.44,1,0,14.5,1,6.88,181,MNC
32,Masters,Tier 1,8.3,0,1,4,0,0.3,0,1,10.0,1,3.16,411,Startup
33,Masters,Tier 1,7.22,1,3,4,0,1.46,0,1,14.0,1,9.38,398,Mid-size
33,PhD,Tier 1,8.87,0,3,2,1,0.0,2,0,13.5,1,3.34,323,Startup
30,Masters,Tier 3,7.01,0,3,3,1,0.82,0,0,13.5,0,9.93,331,MNC
24,Masters,Tier 1,8.55,1,3,2,0,0.66,1,0,11.0,0,4.86,484,MNC
22,Bachelors,Tier 2,8.11,4,1,1,0,1.49,1,0,5.0,1,7.1,494,MNC
30,Bachelors,Tier 3,6.78,1,4,1,2,0.45,0,1,13.0,1,3.08,340,MNC
32,Bachelors,Tier 3,9.08,2,5,5,0,0.53,0,0,20.0,1,3.64,662,Startup
33,Bachelors,Tier 2,8.79,3,1,2,0,0.22,0,0,6.0,0,5.37,431,Mid-size
28,PhD,Tier 2,6.37,1,3,3,1,3.6,0,0,13.5,1,9.0,496,Mid-size
25,Bachelors,Tier 2,6.41,2,1,3,2,0.64,1,0,12.0,1,3.73,136,Startup
26,Bachelors,Tier 1,6.68,2,2,1,1,1.76,0,0,7.5,0,5.43,391,Startup
33,Bachelors,Tier 3,7.02,2,5,3,0,2.62,0,0,16.0,1,9.88,324,MNC
27,Bachelors,Tier 2,9.11,1,6,3,1,1.51,0,2,19.5,0,4.82,465,MNC
26,PhD,Tier 1,7.69,1,4,2,1,1.63,1,0,14.5,0,5.83,404,MNC
31,Bachelors,Tier 1,6.94,3,4,2,1,0.54,0,0,13.5,1,8.54,470,MNC
25,Masters,Tier 1,8.48,0,2,2,1,0.42,0,0,9.5,0,7.67,450,Startup
23,Bachelors,Tier 1,8.73,3,1,3,0,1.29,0,1,8.0,1,9.86,398,MNC
27,Masters,Tier 1,8.52,2,3,5,0,5.62,0,0,16.0,1,9.95,478,MNC
29,PhD,Tier 3,8.03,1,2,5,0,3.13,0,0,14.0,1,8.39,419,Mid-size
31,Masters,Tier 1,7.31,1,3,2,1,1.1,1,0,12.5,1,3.47,242,Mid-size
23,Bachelors,Tier 2,6.99,3,1,1,2,5.93,0,1,7.0,1,4.75,416,MNC
32,Masters,Tier 3,7.58,3,5,1,1,0.52,0,0,13.5,1,8.29,521,Startup
30,Masters,Tier 2,7.74,2,4,3,1,1.93,1,1,16.5,1,4.63,652,Mid-size
32,Bachelors,Tier 1,7.16,1,4,4,5,0.68,2,0,25.5,0,7.7,434,Startup
28,Bachelors,Tier 2,8.17,1,4,1,3,1.57,1,0,15.5,1,4.75,458,MNC
31,Bachelors,Tier 1,8.05,4,2,4,0,0.92,0,0,12.0,1,3.89,446,Mid-size
34,Masters,Tier 3,7.3,2,3,4,0,1.74,1,0,15.0,1,6.25,566,Mid-size
27,Bachelors,Tier 3,7.62,2,4,2,0,1.83,0,0,12.0,0,6.96,236,MNC
25,Bachelors,Tier 3,7.58,4,2,5,1,0.72,0,0,15.5,0,6.54,597,MNC
26,Bachelors,Tier 3,7.91,0,3,4,0,0.8,1,0,15.0,1,3.09,347,MNC
33,Bachelors,Tier 1,6.76,1,4,5,0,4.72,1,0,19.0,1,8.08,534,MNC
30,Bachelors,Tier 1,7.67,2,2,1,0,1.51,0,0,6.0,0,7.75,488,Startup
21,Bachelors,Tier 3,6.75,2,3,4,0,1.86,0,1,14.0,1,8.93,364,MNC
25,Bachelors,Tier 3,6.18,0,3,1,1,1.23,0,1,9.5,1,3.48,541,MNC
21,Bachelors,Tier 2,8.63,1,4,1,1,1.59,0,0,11.5,1,9.92,502,Mid-size
31,Bachelors,Tier 2,7.72,2,3,3,1,0.46,0,0,13.5,0,8.64,472,Startup
27,Bachelors,Tier 1,7.86,1,1,1,1,0.59,2,0,7.5,1,8.62,457,Startup
27,Masters,Tier 1,7.46,0,3,2,1,1.79,1,0,12.5,1,4.12,551,Startup
31,Masters,Tier 1,7.48,2,2,4,0,0.13,2,0,14.0,0,6.23,403,Mid-size
25,Masters,Tier 2,7.14,1,3,2,0,1.54,3,0,13.0,1,9.93,203,Startup
27,Masters,Tier 1,6.24,2,3,3,2,1.39,0,0,15.0,1,6.97,538,Mid-size
28,Masters,Tier 1,7.84,1,5,4,2,1.53,0,0,21.0,0,3.39,483,Startup
27,PhD,Tier 3,8.2,3,7,1,0,1.25,0,0,16.0,0,9.58,432,MNC
34,Bachelors,Tier 3,7.28,1,4,3,1,1.21,2,0,17.5,1,4.5,489,Startup
28,Masters,Tier 2,7.41,0,1,2,2,0.04,0,0,9.0,0,5.14,434,MNC
34,Bachelors,Tier 1,8.06,1,3,4,1,4.27,0,0,15.5,1,4.13,394,Mid-size
29,Bachelors,Tier 3,8.55,1,1,1,1,0.33,0,1,5.5,1,9.4,402,MNC
24,Bachelors,Tier 1,6.96,2,3,1,2,0.26,0,0,11.0,1,6.26,575,MNC
31,Bachelors,Tier 2,7.52,1,0,2,2,1.69,0,0,7.0,0,6.32,349,Mid-size
34,Bachelors,Tier 2,8.48,1,4,2,2,2.77,0,0,15.0,1,7.03,548,Startup
30,Masters,Tier 2,8.15,1,1,4,2,0.82,0,0,13.0,1,4.68,469,MNC
26,Masters,Tier 2,6.97,0,1,5,0,0.6,0,0,12.0,1,5.36,604,MNC
32,Masters,Tier 2,8.1,1,1,1,1,0.33,1,0,6.5,1,4.72,693,Startup
31,Bachelors,Tier 1,8.17,1,1,5,1,3.82,0,0,13.5,1,9.52,508,Mid-size
22,Bachelors,Tier 2,7.42,0,1,5,1,0.09,0,0,13.5,1,5.29,306,MNC
22,Bachelors,Tier 1,6.98,2,4,3,1,2.81,2,0,17.5,0,6.74,507,MNC
27,Bachelors,Tier 2,8.21,0,5,3,1,4.87,0,1,17.5,0,5.89,354,Startup
27,Bachelors,Tier 3,7.63,0,1,3,2,2.33,0,1,11.0,1,7.05,529,Startup
33,Masters,Tier 2,7.81,1,1,5,0,1.45,0,0,12.0,0,9.11,430,MNC
32,Bachelors,Tier 3,7.98,2,6,3,1,4.03,1,0,20.5,1,9.71,431,Mid-size
25,Bachelors,Tier 2,7.26,1,5,5,0,0.66,0,0,20.0,1,3.18,539,MNC
32,Bachelors,Tier 1,7.7,2,1,4,2,1.4,1,0,14.0,0,4.73,377,MNC
30,Bachelors,Tier 1,6.58,2,3,3,1,1.4,0,0,13.5,1,7.45,740,Mid-size
24,Bachelors,Tier 2,8.44,1,3,4,3,3.87,0,0,18.5,1,8.76,450,Mid-size
32,Bachelors,Tier 1,8.74,3,4,2,2,0.41,1,0,16.0,1,5.77,380,Mid-size
24,Masters,Tier 3,6.71,1,2,2,2,0.35,0,0,11.0,1,9.74,499,Startup
29,Bachelors,Tier 2,7.55,1,4,2,0,2.53,0,0,12.0,0,3.44,314,Startup
25,Bachelors,Tier 2,8.72,4,5,5,1,3.99,1,1,22.5,1,6.83,488,Startup
21,Bachelors,Tier 2,8.02,0,6,2,1,2.05,1,0,18.5,1,6.54,355,Mid-size
29,Masters,Tier 3,7.78,5,0,1,0,2.72,1,1,3.0,1,8.03,593,Mid-size
25,Bachelors,Tier 3,8.04,3,3,2,0,3.33,0,1,10.0,1,6.04,569,Startup
29,Masters,Tier 2,8.28,1,1,5,0,2.91,0,0,12.0,0,6.0,327,Mid-size
34,Bachelors,Tier 1,7.05,0,1,2,0,0.77,0,0,6.0,0,8.31,437,Startup
27,Bachelors,Tier 3,7.95,1,2,4,1,1.02,0,1,13.5,0,7.37,240,Startup
24,Bachelors,Tier 3,7.65,0,6,5,1,0.22,0,1,23.5,0,8.17,397,MNC
28,Bachelors,Tier 2,7.45,1,7,4,1,0.65,0,0,23.5,0,5.42,526,Startup
33,Bachelors,Tier 3,6.28,0,5,3,1,1.37,0,0,17.5,1,9.84,299,MNC
