age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
30,Masters,Tier 2,8.54,0,3,4,1,4.95,1,1,16.5,1,5.4,259,Mid-size
34,PhD,Tier 3,5.86,2,3,2,1,0.3,0,0,11.5,0,4.03,592,MNC
24,Bachelors,Tier 2,6.86,3,4,5,1,0.71,0,0,19.5,0,7.42,715,MNC
27,Bachelors,Tier 2,6.19,1,2,1,0,0.02,0,0,6.0,1,7.54,311,Mid-size
26,Bachelors,Tier 3,7.16,1,4,5,1,4.49,1,0,20.5,1,5.6,287,Mid-size
31,Bachelors,Tier 3,6.31,0,4,2,2,3.78,0,1,15.0,1,3.28,651,MNC
25,Bachelors,Tier 2,7.16,1,1,3,1,1.9,0,0,9.5,0,7.38,416,Startup
26,PhD,Tier 1,7.92,1,3,4,1,3.97,0,0,15.5,0,4.43,739,MNC
30,Bachelors,Tier 2,6.26,1,4,3,1,0.62,0,0,15.5,1,4.0,410,Mid-size
31,Masters,Tier 2,9.04,3,2,3,0,0.35,1,0,11.0,1,8.92,354,MNC
30,Masters,Tier 2,7.34,2,2,4,2,0.94,0,1,15.0,1,5.61,519,Startup
30,Bachelors,Tier 2,7.94,0,2,2,2,0.36,1,0,12.0,1,7.4,570,MNC
26,Bachelors,Tier 2,8.41,0,4,3,1,1.37,0,1,15.5,1,6.76,422,MNC
22,Bachelors,Tier 3,7.9,1,2,4,0,0.5,0,0,12.0,1,7.33,360,Startup
33,Bachelors,Tier 2,7.58,1,4,5,1,2.95,2,0,21.5,1,9.54,382,MNC
21,Bachelors,Tier 1,8.83,2,1,1,1,1.71,0,0,5.5,1,5.12,353,Startup
33,Masters,Tier 2,7.32,2,7,4,1,1.69,0,0,23.5,1,5.55,424,MNC
28,Bachelors,Tier 3,6.44,3,3,2,1,0.39,0,1,11.5,1,5.0,492,Startup
22,PhD,Tier 2,8.01,2,5,3,1,1.5,1,0,18.5,1,5.24,440,MNC
27,Masters,Tier 1,7.81,0,2,5,1,0.65,0,0,15.5,0,5.95,508,MNC
27,Masters,Tier 3,7.03,2,3,3,1,0.25,1,0,14.5,1,3.89,561,MNC
23,Bachelors,Tier 2,9.77,2,0,5,1,0.17,2,0,13.5,1,6.13,604,Startup
28,Bachelors,Tier 1,6.81,1,1,1,3,2.71,1,0,9.5,1,9.86,426,Mid-size
24,Bachelors,Tier 3,7.4,1,1,3,2,0.02,1,0,12.0,1,6.88,476,Mid-size
33,Masters,Tier 3,7.78,2,0,4,3,0.01,0,0,12.5,0,6.53,474,Mid-size
24,Bachelors,Tier 1,7.12,1,1,1,1,0.56,0,0,5.5,1,6.22,509,Startup
27,Bachelors,Tier 1,8.32,1,0,4,0,2.15,1,0,9.0,1,9.69,483,Startup
23,Bachelors,Tier 3,8.11,1,2,1,1,2.04,2,1,9.5,1,8.48,490,MNC
28,Bachelors,Tier 3,7.8,2,3,4,1,2.05,0,1,15.5,1,6.64,551,MNC
25,Masters,Tier 2,7.56,3,4,1,3,0.21,0,0,14.5,1,8.47,404,Startup
23,Masters,Tier 3,9.4,1,2,2,3,1.39,0,0,12.5,1,5.47,584,Startup
26,Bachelors,Tier 3,7.22,1,2,2,0,0.38,1,0,9.0,0,8.68,350,Startup
24,Bachelors,Tier 2,7.27,2,5,1,1,0.98,0,0,13.5,1,6.08,274,Startup
32,Bachelors,Tier 3,7.53,3,0,2,2,1.29,0,0,7.0,0,3.32,496,Startup
32,Bachelors,Tier 3,7.93,2,2,3,1,0.39,0,0,11.5,0,4.05,463,Mid-size
27,Bachelors,Tier 2,6.9,1,7,3,0,0.39,0,1,20.0,1,9.23,596,MNC
22,Bachelors,Tier 1,6.04,3,3,1,1,0.1,0,0,9.5,0,4.54,768,Startup
31,Masters,Tier 1,8.33,0,3,4,2,2.16,0,0,17.0,0,6.15,357,Startup
30,Masters,Tier 3,8.04,3,4,5,1,0.34,0,1,19.5,0,4.71,451,MNC
27,PhD,Tier 1,7.9,1,1,5,0,0.16,1,0,13.0,0,7.41,346,Startup
24,Bachelors,Tier 3,7.21,0,3,5,2,0.82,1,0,20.0,1,7.57,662,MNC
29,Bachelors,Tier 1,7.65,0,3,4,2,0.3,1,1,18.0,1,5.92,593,MNC
33,PhD,Tier 1,9.46,3,2,3,0,0.56,2,1,12.0,1,5.0,489,Mid-size
30,Masters,Tier 3,7.92,2,4,5,0,0.76,0,1,18.0,1,8.42,378,Mid-size
31,Bachelors,Tier 1,6.82,0,3,4,0,1.47,1,0,15.0,0,6.31,511,MNC
28,Bachelors,Tier 1,7.41,3,2,2,0,0.32,0,0,8.0,1,9.02,631,Mid-size
26,Bachelors,Tier 2,8.35,2,3,1,2,0.15,0,0,11.0,0,7.35,334,MNC
23,Bachelors,Tier 3,8.71,0,2,3,0,3.43,1,1,11.0,1,9.7,448,Mid-size
28,Bachelors,Tier 3,7.8,0,1,4,1,0.23,0,0,11.5,1,8.73,352,MNC
32,Bachelors,Tier 2,8.06,3,3,3,1,2.38,0,0,13.5,0,5.59,598,MNC
22,Bachelors,Tier 3,7.13,1,4,1,1,1.36,0,0,11.5,1,5.6,430,Startup
24,Bachelors,Tier 2,6.87,1,3,3,1,5.09,0,0,13.5,1,3.5,623,Startup
21,Masters,Tier 3,7.12,0,5,3,1,1.49,0,0,17.5,1,7.55,375,Mid-size
24,Masters,Tier 1,6.67,2,3,5,0,1.5,0,0,16.0,1,8.06,300,MNC
33,Bachelors,Tier 2,7.28,1,1,4,1,1.86,0,0,11.5,1,9.88,378,MNC
31,Bachelors,Tier 2,8.8,1,2,5,4,3.14,0,0,20.0,1,3.92,565,Mid-size
23,Bachelors,Tier 2,7.28,2,6,5,1,2.11,1,0,24.5,1,5.2,471,MNC
29,Bachelors,Tier 2,6.85,5,1,5,1,1.61,2,0,15.5,1,4.84,550,Startup
26,Bachelors,Tier 2,7.08,1,4,2,2,1.97,0,0,15.0,1,9.97,339,Mid-size
26,Bachelors,Tier 3,6.91,2,4,1,1,2.15,0,0,11.5,1,3.15,380,Startup
32,Masters,Tier 3,7.68,0,4,2,1,3.0,0,0,13.5,1,4.53,531,MNC
21,Bachelors,Tier 2,7.84,6,3,3,0,4.09,1,0,13.0,1,3.69,429,MNC
28,Bachelors,Tier 2,7.87,1,4,3,0,3.94,0,0,14.0,1,6.66,200,Startup
31,Masters,Tier 1,6.81,2,3,2,3,3.32,0,0,14.5,1,4.03,323,Startup
26,Bachelors,Tier 2,7.38,1,3,5,4,0.84,0,1,22.0,0,3.54,252,Startup
34,Masters,Tier 3,6.66,0,2,5,0,0.6,0,1,14.0,1,8.42,611,Startup
33,Bachelors,Tier 2,5.79,1,1,2,1,3.14,1,0,8.5,1,5.04,432,Mid-size
24,Masters,Tier 1,7.59,1,6,3,2,0.88,0,0,21.0,0,3.54,521,MNC
31,Bachelors,Tier 1,6.46,1,0,3,2,0.07,1,0,10.0,0,3.63,424,Startup
22,Masters,Tier 2,6.89,1,6,1,1,0.78,0,0,15.5,0,7.81,339,Startup
33,Bachelors,Tier 3,6.01,1,2,1,0,0.58,1,0,7.0,0,5.21,427,Mid-size
25,Bachelors,Tier 3,7.56,4,0,1,2,0.32,1,0,6.0,1,3.37,281,Startup
28,Bachelors,Tier 2,7.26,1,6,2,1,0.09,0,0,17.5,1,7.0,450,MNC
22,Bachelors,Tier 2,7.35,2,2,3,1,0.52,0,0,11.5,0,3.12,408,Startup
23,Masters,Tier 2,9.71,4,2,1,2,0.04,0,1,9.0,0,6.48,388,Mid-size
23,Bachelors,Tier 2,6.92,0,7,5,1,1.53,1,0,26.5,1,3.09,555,Startup
24,Masters,Tier 3,7.37,3,0,4,0,3.44,2,0,10.0,1,4.23,513,Mid-size
25,Bachelors,Tier 2,7.77,0,1,3,1,2.11,0,0,9.5,1,5.83,358,Mid-size
21,Masters,Tier 3,6.9,3,2,2,0,0.35,0,0,8.0,1,5.53,391,Startup
25,Bachelors,Tier 1,6.82,0,2,2,0,5.48,0,0,8.0,1,8.93,714,MNC
30,Masters,Tier 1,8.47,1,1,3,1,3.31,1,0,10.5,1,7.81,679,Startup
28,Bachelors,Tier 1,7.74,0,3,4,0,1.92,0,0,14.0,1,8.5,556,Startup
27,Bachelors,Tier 2,7.43,2,2,5,0,2.4,1,0,15.0,1,6.32,295,MNC
28,PhD,Tier 1,8.02,1,6,2,3,0.75,0,0,20.5,1,8.67,329,Startup
32,Masters,Tier 1,8.09,2,0,4,0,0.76,2,0,10.0,0,5.73,348,MNC
34,Bachelors,Tier 2,6.57,2,0,4,1,1.47,0,0,9.5,0,3.53,594,Mid-size
29,Bachelors,Tier 2,7.64,0,3,2,1,0.87,0,1,11.5,1,5.8,305,MNC
32,PhD,Tier 2,8.2,2,4,2,1,0.48,0,0,13.5,0,6.52,461,MNC
21,Bachelors,Tier 1,7.03,1,2,4,1,2.37,0,0,13.5,1,7.92,297,MNC
25,Bachelors,Tier 2,6.86,1,1,4,2,0.62,0,2,13.0,1,7.56,348,Mid-size
33,Masters,Tier 3,7.94,1,7,5,1,0.07,0,0,25.5,1,7.38,342,Mid-size
31,Bachelors,Tier 3,8.39,3,2,5,0,0.36,0,0,14.0,1,3.77,387,Mid-size
29,Masters,Tier 1,8.03,3,5,2,3,0.79,1,1,19.5,1,7.92,406,MNC
23,Bachelors,Tier 2,7.08,1,3,1,2,4.0,0,0,11.0,1,4.04,627,Startup
29,Masters,Tier 1,6.2,0,4,3,0,0.95,1,1,15.0,1,4.33,557,Startup
23,Bachelors,Tier 2,7.36,1,5,2,2,1.02,1,0,18.0,1,7.09,362,Startup
22,Masters,Tier 2,7.22,2,5,2,4,0.83,1,0,21.0,1,7.69,394,Startup
31,Bachelors,Tier 2,6.22,1,2,5,1,3.26,0,1,15.5,0,3.97,394,MNC
27,Bachelors,Tier 3,7.77,1,1,3,1,1.52,1,0,10.5,0,4.54,589,MNC
28,Masters,Tier 3,6.46,4,5,2,1,1.03,1,0,16.5,0,8.45,646,Mid-size
30,Bachelors,Tier 3,8.52,3,3,1,2,0.15,0,0,11.0,1,7.8,362,Mid-size
30,Bachelors,Tier 2,8.89,1,3,3,0,1.47,1,0,13.0,0,9.57,223,MNC
29,Bachelors,Tier 1,8.43,1,7,2,2,0.78,1,0,22.0,0,6.33,440,Mid-size
22,Masters,Tier 2,7.4,0,1,2,1,0.13,0,0,7.5,1,4.65,385,Mid-size
23,Bachelors,Tier 3,6.87,1,2,3,4,1.84,3,0,19.0,1,3.09,478,Startup
27,Bachelors,Tier 3,7.3,1,4,5,2,0.23,0,0,21.0,1,9.32,343,MNC
27,Bachelors,Tier 1,7.67,2,4,1,0,2.57,1,0,11.0,1,5.51,116,MNC
31,Masters,Tier 3,8.22,1,2,1,0,0.94,0,1,6.0,0,6.6,454,Mid-size
22,Masters,Tier 1,5.85,3,4,3,3,0.36,0,0,18.5,0,8.74,581,Startup
22,Bachelors,Tier 3,7.3,2,3,2,1,0.69,0,0,11.5,0,7.98,683,Mid-size
27,Bachelors,Tier 2,7.49,0,3,2,1,0.16,1,0,12.5,1,9.23,475,Startup
30,Bachelors,Tier 2,7.07,1,3,4,1,0.92,1,0,16.5,1,8.64,480,Startup
24,Bachelors,Tier 1,7.64,1,3,1,1,0.32,1,0,10.5,1,6.36,357,Mid-size
28,Bachelors,Tier 1,9.05,2,5,1,2,0.76,1,0,16.0,1,8.83,464,MNC
33,Bachelors,Tier 3,6.09,1,2,3,0,3.49,0,1,10.0,1,9.36,408,Mid-size
27,Masters,Tier 2,8.12,2,3,2,1,0.28,0,0,11.5,1,4.17,390,MNC
26,Masters,Tier 2,8.41,3,1,2,0,0.42,0,0,6.0,0,3.14,382,Startup
24,Bachelors,Tier 2,7.0,0,3,3,0,2.62,2,0,14.0,1,4.4,506,MNC
28,Bachelors,Tier 3,9.21,2,2,4,0,0.62,1,0,13.0,1,5.37,412,MNC
23,Bachelors,Tier 3,8.21,0,3,2,1,1.49,0,0,11.5,1,9.42,146,MNC
31,Bachelors,Tier 2,5.89,1,7,1,2,5.17,0,0,19.0,1,8.91,594,Startup
28,Bachelors,Tier 3,7.18,2,1,5,2,0.18,3,0,18.0,0,7.67,578,MNC
32,Bachelors,Tier 3,6.95,0,3,4,0,0.63,0,0,14.0,1,4.06,653,MNC
31,Bachelors,Tier 1,8.32,2,2,4,3,0.79,1,1,17.5,0,7.76,362,Mid-size
30,Bachelors,Tier 2,6.86,2,1,4,0,0.69,1,0,11.0,0,6.55,550,MNC
25,Bachelors,Tier 3,8.46,1,5,3,1,0.02,0,1,17.5,1,3.74,388,MNC
31,Masters,Tier 3,6.46,1,4,3,0,1.0,1,1,15.0,1,8.4,733,MNC
27,Bachelors,Tier 2,7.15,2,4,3,1,4.32,0,0,15.5,1,6.64,456,Mid-size
21,Bachelors,Tier 2,8.35,0,2,3,0,1.57,1,1,11.0,1,4.64,385,MNC
32,Bachelors,Tier 3,7.3,3,4,5,0,2.46,0,0,18.0,1,9.9,592,Mid-size
29,PhD,Tier 2,7.34,2,2,3,2,2.09,0,0,13.0,0,6.54,473,MNC
29,Bachelors,Tier 2,8.64,1,6,2,1,0.9,1,0,18.5,0,7.0,411,Startup
27,Bachelors,Tier 3,6.71,1,3,2,1,8.68,1,0,12.5,1,4.52,495,Mid-size
34,PhD,Tier 3,8.19,2,1,3,1,0.65,0,0,9.5,1,9.31,493,Startup
25,Bachelors,Tier 1,6.61,1,2,5,1,0.89,2,0,17.5,1,4.78,564,MNC
29,Bachelors,Tier 2,7.23,2,4,5,0,2.05,0,0,18.0,1,5.98,669,Startup
34,Bachelors,Tier 1,8.43,2,5,3,1,0.27,0,0,17.5,0,6.52,383,Startup
29,Bachelors,Tier 1,7.84,3,3,3,2,2.31,0,2,15.0,0,3.74,515,Startup
29,Masters,Tier 2,6.66,1,3,3,4,0.17,0,0,18.0,1,7.1,413,Startup
24,Bachelors,Tier 2,7.84,3,3,4,1,0.05,1,0,16.5,1,4.61,259,Mid-size
34,Bachelors,Tier 1,8.55,0,2,4,0,3.41,0,0,12.0,1,9.15,433,Mid-size
24,Masters,Tier 2,6.02,0,2,5,1,3.45,0,0,15.5,1,4.67,479,MNC
23,Bachelors,Tier 2,7.03,3,9,5,1,0.51,1,0,30.5,1,9.04,284,Mid-size
27,Masters,Tier 1,6.75,3,2,4,0,0.01,1,0,13.0,0,5.73,563,MNC
28,Masters,Tier 2,6.53,2,5,3,0,0.77,0,0,16.0,0,9.56,552,Startup
25,PhD,Tier 3,6.91,2,1,5,1,2.01,0,0,13.5,1,3.13,579,MNC
25,Bachelors,Tier 3,6.95,3,5,3,1,1.08,2,1,19.5,1,7.53,370,MNC
32,Masters,Tier 1,5.75,2,6,3,0,0.17,1,0,19.0,1,4.2,669,MNC
25,PhD,Tier 2,6.4,1,4,3,1,0.69,1,0,16.5,1,5.48,581,Startup
30,Bachelors,Tier 2,6.98,2,4,2,0,0.73,0,0,12.0,1,3.09,341,Mid-size
23,Bachelors,Tier 3,7.24,4,3,2,1,4.39,1,0,12.5,0,3.44,610,Startup
34,Masters,Tier 2,6.57,2,1,1,2,0.96,0,0,7.0,1,7.73,527,MNC
31,Bachelors,Tier 2,7.81,2,0,1,0,0.36,0,0,2.0,0,6.53,575,MNC
26,Masters,Tier 2,7.48,1,3,5,0,1.24,0,0,16.0,1,8.78,475,Mid-size
23,Bachelors,Tier 2,8.7,1,0,3,0,0.53,0,0,6.0,1,7.2,402,Startup
26,Bachelors,Tier 2,9.86,3,1,1,0,2.03,2,1,6.0,1,3.34,289,MNC
22,Bachelors,Tier 2,8.1,0,3,5,1,1.69,0,0,17.5,1,8.41,286,Startup
31,Bachelors,Tier 2,7.37,1,2,3,1,2.7,1,0,12.5,1,6.52,602,MNC
32,Bachelors,Tier 2,8.25,1,2,4,3,0.57,0,0,16.5,1,9.49,541,Startup
27,Bachelors,Tier 3,7.4,2,7,2,0,4.97,0,0,18.0,1,9.01,510,Startup
33,Masters,Tier 2,6.69,4,4,2,4,3.12,0,0,18.0,0,7.99,409,Mid-size
31,PhD,Tier 1,6.87,2,4,3,2,0.19,0,2,17.0,1,7.85,609,Startup
32,Bachelors,Tier 3,8.26,1,3,3,1,0.46,1,0,14.5,1,6.81,680,Startup
24,Masters,Tier 2,8.66,0,4,5,0,0.55,1,1,19.0,1,7.37,548,Mid-size
31,Bachelors,Tier 1,7.43,2,1,2,1,0.36,0,0,7.5,0,6.07,443,Mid-size
30,Masters,Tier 3,6.87,2,5,3,1,2.02,0,0,17.5,0,9.18,298,Startup
28,Bachelors,Tier 2,8.21,2,4,2,1,2.9,1,0,14.5,0,4.07,563,Mid-size
33,Bachelors,Tier 3,7.25,0,4,3,0,1.09,0,0,14.0,1,3.49,264,Mid-size
33,Bachelors,Tier 2,5.83,3,2,3,0,0.74,0,1,10.0,1,4.66,228,MNC
33,Masters,Tier 3,6.7,1,4,2,0,0.31,1,0,13.0,1,7.89,363,MNC
24,Masters,Tier 3,7.65,2,1,4,3,3.7,1,1,15.5,1,4.16,304,Startup
25,Bachelors,Tier 2,7.51,1,4,5,0,0.42,2,0,20.0,1,9.51,351,Startup
28,Bachelors,Tier 3,8.31,1,2,2,0,5.66,0,1,8.0,1,9.56,441,Mid-size
31,Bachelors,Tier 1,6.99,3,3,1,0,2.5,1,0,9.0,1,3.79,430,Mid-size
32,Bachelors,Tier 2,6.73,2,2,3,3,0.89,0,0,14.5,1,5.5,625,MNC
31,Bachelors,Tier 2,7.67,1,4,1,0,0.38,1,0,11.0,1,5.28,298,Mid-size
28,Bachelors,Tier 2,6.49,0,3,4,1,1.41,0,0,15.5,1,7.26,296,MNC
34,Bachelors,Tier 2,6.34,0,1,1,0,0.94,0,0,4.0,0,7.66,503,Startup
22,PhD,Tier 2,5.73,0,2,2,0,0.45,0,0,8.0,1,3.56,618,MNC
31,Bachelors,Tier 3,6.84,1,2,4,2,0.78,0,0,15.0,0,3.85,440,MNC
21,Masters,Tier 2,7.06,2,3,4,1,1.85,0,1,15.5,1,5.55,476,MNC
22,Bachelors,Tier 3,7.68,3,4,2,1,2.54,0,0,13.5,1,8.68,423,MNC
31,Masters,Tier 1,6.98,1,6,2,0,0.71,2,0,18.0,1,9.08,443,MNC
33,Bachelors,Tier 2,7.11,2,7,4,0,2.26,0,0,22.0,1,4.86,486,MNC
28,Bachelors,Tier 1,7.19,1,4,3,0,0.71,1,0,15.0,1,5.1,434,Startup
29,Bachelors,Tier 1,7.45,1,7,5,0,0.58,1,0,25.0,1,5.05,434,Mid-size
27,PhD,Tier 1,7.06,0,4,1,0,1.05,0,0,10.0,0,4.94,489,MNC
30,Bachelors,Tier 3,6.82,0,3,4,1,1.86,0,1,15.5,0,4.28,601,Mid-size
28,Masters,Tier 3,7.05,3,4,3,0,0.83,0,0,14.0,1,3.57,593,MNC
22,Masters,Tier 2,7.28,2,2,1,1,0.05,0,0,7.5,1,4.27,578,Startup
22,Bachelors,Tier 3,6.89,3,3,5,1,1.62,0,0,17.5,1,4.9,366,MNC
23,Bachelors,Tier 3,5.5,2,2,1,1,0.4,1,0,8.5,1,8.8,454,Mid-size
23,Masters,Tier 1,6.73,1,3,2,1,0.15,2,0,13.5,0,3.25,510,Startup
31,Bachelors,Tier 1,6.82,0,3,2,0,0.99,0,0,10.0,1,7.61,337,Mid-size
30,Masters,Tier 1,6.58,0,4,5,0,0.79,0,0,18.0,0,8.42,704,Mid-size
26,Bachelors,Tier 1,8.21,1,2,1,1,0.42,0,0,7.5,1,6.22,595,MNC
31,Bachelors,Tier 2,6.56,1,9,4,1,0.64,0,0,27.5,0,6.98,338,MNC
31,Masters,Tier 3,6.96,0,1,4,0,0.77,1,0,11.0,0,7.95,493,Startup
27,Bachelors,Tier 2,8.32,2,1,4,3,2.09,0,1,14.5,1,5.89,556,Startup
24,Bachelors,Tier 3,6.86,1,3,3,1,2.21,0,0,13.5,1,5.2,534,Mid-size
25,Bachelors,Tier 3,7.44,1,6,1,0,1.05,0,0,14.0,1,8.08,370,MNC
23,Bachelors,Tier 2,7.59,3,6,3,3,1.48,0,0,22.5,0,5.77,392,Mid-size
22,Bachelors,Tier 2,7.21,2,2,1,1,2.32,0,0,7.5,1,7.01,401,Mid-size
26,Bachelors,Tier 3,7.07,1,3,3,2,0.1,0,0,15.0,1,9.31,578,MNC
27,Bachelors,Tier 2,6.48,0,0,4,1,1.13,0,0,9.5,1,8.02,591,MNC
24,Bachelors,Tier 2,6.78,4,4,1,1,0.61,0,1,11.5,1,6.04,445,MNC
26,Bachelors,Tier 2,6.51,3,1,2,2,2.55,0,0,9.0,1,5.33,402,MNC
24,Bachelors,Tier 2,6.78,0,3,4,1,5.73,0,1,15.5,1,3.46,436,Startup
26,Bachelors,Tier 2,7.69,2,2,5,0,0.22,2,0,16.0,1,4.29,325,Startup
28,Masters,Tier 2,7.53,0,3,1,0,1.81,0,3,8.0,0,8.38,524,Mid-size
33,Masters,Tier 2,8.58,3,2,5,0,0.43,1,1,15.0,1,5.29,512,Startup
31,Bachelors,Tier 1,7.18,0,3,5,0,1.23,0,0,16.0,1,6.54,487,Startup
29,Bachelors,Tier 3,7.87,0,3,2,3,0.3,1,0,15.5,1,5.46,622,Mid-size
31,Bachelors,Tier 2,6.99,2,8,3,0,0.19,0,0,22.0,0,4.96,648,Mid-size
29,Bachelors,Tier 3,9.13,2,4,4,3,0.96,2,0,22.5,0,7.18,596,Mid-size
33,Bachelors,Tier 2,6.75,1,6,3,0,1.83,1,0,19.0,1,6.33,361,Startup
30,PhD,Tier 2,6.22,0,3,3,1,0.21,0,0,13.5,1,8.83,396,Startup
21,Bachelors,Tier 2,7.68,1,1,5,1,3.48,1,0,14.5,1,5.34,230,MNC
25,Masters,Tier 3,6.78,0,5,1,1,0.06,1,2,14.5,1,7.39,369,Mid-size
24,Bachelors,Tier 2,6.39,1,3,3,2,4.99,0,0,15.0,1,6.51,663,Startup
25,Masters,Tier 2,7.71,1,3,5,2,2.2,2,1,21.0,1,8.14,492,MNC
34,Bachelors,Tier 2,7.16,0,2,2,0,0.19,0,0,8.0,1,7.82,524,Startup
33,Bachelors,Tier 1,8.12,1,5,2,0,0.68,0,0,14.0,0,4.5,494,Mid-size
33,Bachelors,Tier 1,7.49,2,3,1,0,2.23,2,1,10.0,1,9.05,460,MNC
27,Bachelors,Tier 3,7.66,1,4,1,1,4.92,0,0,11.5,1,6.25,333,MNC
33,Bachelors,Tier 2,6.82,1,1,2,5,1.29,1,0,14.5,0,5.27,484,Startup
21,Bachelors,Tier 3,7.87,2,3,5,0,1.36,1,0,17.0,1,4.95,247,Mid-size
29,Bachelors,Tier 3,8.29,0,2,1,1,0.51,0,0,7.5,0,9.09,294,Mid-size
34,Bachelors,Tier 2,9.24,1,3,5,0,2.72,1,1,17.0,0,8.59,306,MNC
34,Bachelors,Tier 2,7.12,1,2,3,0,0.16,0,1,10.0,1,8.27,587,Startup
32,Masters,Tier 1,7.84,0,1,1,0,4.76,1,0,5.0,0,4.96,426,Startup
24,Bachelors,Tier 2,8.87,1,4,4,0,0.3,1,1,17.0,1,7.91,544,Mid-size
30,Bachelors,Tier 1,7.04,0,4,1,1,1.23,1,0,12.5,1,6.16,451,Startup
23,Bachelors,Tier 3,5.56,0,4,5,1,0.48,0,1,19.5,1,3.51,286,Startup
30,Bachelors,Tier 2,6.56,1,1,2,0,0.21,0,0,6.0,1,6.86,455,MNC
22,Masters,Tier 2,7.82,1,4,5,1,1.34,0,0,19.5,1,9.64,536,Startup
27,Bachelors,Tier 3,6.63,2,5,2,2,0.19,0,0,17.0,1,6.94,367,Mid-size
31,Masters,Tier 2,7.21,1,1,3,0,0.32,1,2,9.0,1,3.81,469,Startup
23,PhD,Tier 3,5.77,1,3,1,0,1.47,1,1,9.0,1,4.87,134,MNC
34,Masters,Tier 1,6.84,1,3,5,0,0.01,1,0,17.0,1,7.72,219,MNC
27,Masters,Tier 3,8.6,2,5,1,1,1.44,1,0,14.5,0,9.41,382,MNC
25,Bachelors,Tier 2,7.17,1,2,1,3,1.26,1,0,11.5,1,5.82,336,Mid-size
23,Bachelors,Tier 3,8.1,2,0,3,0,1.05,2,0,8.0,1,9.09,192,Startup
30,Bachelors,Tier 1,6.87,2,3,1,1,1.69,1,0,10.5,0,3.77,556,Startup
22,Bachelors,Tier 2,8.08,3,2,1,0,2.67,0,0,6.0,1,8.22,433,MNC
23,Bachelors,Tier 2,7.4,0,3,2,5,1.13,0,0,17.5,1,7.96,455,Startup
22,Masters,Tier 3,7.98,0,3,1,0,0.6,1,0,9.0,1,8.96,488,MNC
33,Masters,Tier 3,6.04,0,1,1,1,3.04,0,0,5.5,1,5.58,537,Startup
23,Bachelors,Tier 1,7.55,3,0,1,0,2.15,0,0,2.0,0,6.24,605,MNC
30,Bachelors,Tier 1,7.49,2,4,4,0,0.25,0,0,16.0,0,3.82,228,Startup
21,Masters,Tier 1,7.43,3,1,1,2,0.43,2,0,9.0,0,4.05,298,MNC
26,PhD,Tier 3,8.05,0,4,3,0,0.3,1,0,15.0,0,5.43,460,Startup
33,Bachelors,Tier 1,7.2,2,2,5,4,0.13,0,0,20.0,0,5.05,383,Startup
31,Bachelors,Tier 2,7.59,0,3,2,1,0.38,0,0,11.5,1,9.47,352,Startup
21,Bachelors,Tier 2,8.59,4,2,1,1,9.79,0,0,7.5,1,3.28,281,Mid-size
23,Bachelors,Tier 2,6.99,2,0,3,1,1.19,0,0,7.5,0,9.49,501,Mid-size
33,Masters,Tier 3,7.27,0,2,2,1,1.27,1,0,10.5,1,8.93,333,MNC
22,Masters,Tier 1,5.74,3,4,2,2,0.27,0,0,15.0,0,3.5,276,MNC
25,Bachelors,Tier 2,7.14,0,5,1,2,3.33,1,0,16.0,0,6.88,594,Startup
31,Masters,Tier 2,7.57,1,1,5,1,1.12,2,0,15.5,1,9.0,502,Mid-size
21,Bachelors,Tier 2,8.8,3,1,3,2,8.6,1,0,12.0,1,4.12,667,MNC
24,Masters,Tier 1,6.88,1,2,3,2,1.07,0,0,13.0,1,4.61,549,Startup
25,Bachelors,Tier 3,6.55,0,6,1,0,1.98,0,2,14.0,1,7.74,382,MNC
29,Masters,Tier 3,8.08,3,6,3,0,2.1,2,0,20.0,1,7.6,506,Mid-size
34,Bachelors,Tier 3,7.63,2,1,1,2,0.79,0,1,7.0,1,8.0,524,Startup
34,Masters,Tier 2,8.94,1,3,3,0,1.11,1,1,13.0,1,3.0,100,Mid-size
24,Bachelors,Tier 2,8.53,0,2,2,1,2.97,1,0,10.5,1,6.81,250,Startup
29,Bachelors,Tier 3,9.1,0,2,1,2,1.67,1,0,10.0,1,7.21,299,MNC
28,Bachelors,Tier 3,8.05,1,5,3,0,0.84,0,0,16.0,0,5.72,511,Startup
27,Masters,Tier 1,6.46,0,4,3,0,2.9,0,1,14.0,1,6.03,438,MNC
28,Masters,Tier 2,8.18,1,3,1,2,0.66,1,3,12.0,1,9.26,654,Mid-size
32,Bachelors,Tier 1,8.48,1,4,5,1,1.72,0,0,19.5,1,7.27,578,Startup
26,Bachelors,Tier 3,6.04,2,3,5,0,2.46,0,0,16.0,1,6.22,473,Startup
22,Bachelors,Tier 3,7.01,1,3,2,2,0.01,0,1,13.0,1,8.55,419,Startup
32,Masters,Tier 2,8.12,3,4,1,0,2.82,0,0,10.0,1,4.5,327,Mid-size
33,PhD,Tier 2,7.27,4,2,4,0,0.14,0,0,12.0,0,4.87,696,Startup
33,Bachelors,Tier 1,6.72,1,4,5,1,0.63,0,0,19.5,0,5.73,406,Mid-size
21,Masters,Tier 2,6.88,1,1,3,1,0.74,0,1,9.5,0,5.11,448,Startup
33,Bachelors,Tier 2,6.98,0,5,1,2,1.89,0,1,15.0,0,8.24,463,MNC
