age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
24,Masters,Tier 1,8.58,3,8,3,0,2.78,0,0,22.0,1,4.54,510,MNC
27,Bachelors,Tier 1,6.85,1,5,4,3,1.1,0,0,22.5,1,6.11,385,Mid-size
29,Bachelors,Tier 2,8.19,2,3,5,0,0.93,1,0,17.0,1,5.52,526,MNC
32,Bachelors,Tier 3,8.32,1,5,5,2,2.64,0,0,23.0,1,5.27,588,MNC
33,Masters,Tier 3,7.25,4,7,4,2,0.13,0,0,25.0,1,7.31,518,MNC
22,Masters,Tier 1,6.36,3,1,1,0,0.39,0,0,4.0,1,4.77,266,Mid-size
33,Bachelors,Tier 1,6.82,0,1,1,2,0.37,0,0,7.0,0,9.48,525,MNC
22,Masters,Tier 3,8.15,0,3,2,0,1.12,0,0,10.0,1,8.63,215,Mid-size
24,Masters,Tier 3,6.8,2,1,5,1,4.01,0,0,13.5,1,6.03,403,Startup
29,Bachelors,Tier 2,7.04,2,1,5,1,0.07,0,0,13.5,1,4.64,561,MNC
26,Bachelors,Tier 2,6.59,1,5,1,1,1.54,0,0,13.5,1,6.22,651,MNC
34,Bachelors,Tier 1,7.47,0,5,2,1,2.42,0,0,15.5,1,7.2,431,MNC
32,Bachelors,Tier 2,8.12,0,7,4,1,0.07,0,0,23.5,1,5.85,561,Mid-size
33,Masters,Tier 3,7.25,3,3,4,0,3.84,0,1,14.0,1,4.62,603,Startup
34,Masters,Tier 1,8.7,1,3,1,1,0.46,0,0,9.5,1,9.21,435,MNC
31,Bachelors,Tier 1,6.7,3,5,5,0,1.28,0,0,20.0,1,8.02,375,Startup
24,Bachelors,Tier 3,8.25,1,2,1,2,0.22,1,2,10.0,0,3.2,447,MNC
27,Bachelors,Tier 1,7.25,3,1,2,0,2.69,2,2,8.0,1,7.31,410,Mid-size
24,Bachelors,Tier 3,6.64,0,4,2,0,5.49,0,0,12.0,1,9.24,463,MNC
29,Masters,Tier 2,7.31,3,2,2,1,0.97,0,1,9.5,0,5.65,528,Startup
28,Masters,Tier 2,8.41,2,5,4,0,0.41,1,0,19.0,0,6.36,392,MNC
33,Masters,Tier 2,8.14,2,3,1,1,0.83,0,1,9.5,1,3.78,765,MNC
29,Masters,Tier 1,7.3,0,3,4,0,4.68,1,0,15.0,1,5.43,370,MNC
32,Bachelors,Tier 1,7.07,2,4,1,0,0.73,0,0,10.0,1,3.1,576,Mid-size
23,Masters,Tier 1,7.4,0,5,3,0,4.53,0,1,16.0,1,4.22,393,MNC
28,Bachelors,Tier 1,7.84,1,5,1,4,0.02,0,0,18.0,1,9.33,506,MNC
29,Masters,Tier 2,5.79,3,2,4,0,0.17,0,0,12.0,1,5.95,393,Startup
31,Masters,Tier 2,7.26,2,3,1,1,1.1,1,0,10.5,1,4.22,348,Startup
32,Masters,Tier 1,7.97,1,4,5,0,1.87,0,0,18.0,1,3.8,371,MNC
27,PhD,Tier 1,8.47,1,6,2,0,0.06,0,0,16.0,0,8.37,541,Mid-size
29,Bachelors,Tier 1,7.17,1,4,5,0,1.05,1,0,19.0,0,6.24,559,Mid-size
34,Bachelors,Tier 2,7.68,0,3,4,0,2.55,0,0,14.0,0,7.69,536,MNC
29,Masters,Tier 3,7.81,2,2,2,0,0.72,1,0,9.0,1,8.18,297,Startup
33,Bachelors,Tier 3,7.21,1,6,3,0,1.01,1,0,19.0,1,9.8,487,Startup
31,Bachelors,Tier 1,7.54,3,2,3,1,0.82,0,0,11.5,1,6.89,298,Mid-size
34,Bachelors,Tier 2,8.55,2,3,3,2,2.52,0,0,15.0,1,3.04,344,MNC
31,Bachelors,Tier 3,6.62,1,3,3,2,1.64,2,1,17.0,1,4.62,441,Startup
29,Bachelors,Tier 3,6.87,2,5,2,2,0.16,0,0,17.0,0,5.89,519,MNC
22,Masters,Tier 1,7.71,1,5,5,0,0.22,0,1,20.0,1,6.22,370,Startup
21,Masters,Tier 2,7.09,0,3,1,3,1.05,1,0,13.5,1,8.54,308,Mid-size
30,Bachelors,Tier 3,7.28,0,7,3,1,0.35,0,0,21.5,1,3.65,603,Startup
30,Bachelors,Tier 2,6.44,1,4,3,1,0.99,1,0,16.5,1,4.4,311,Mid-size
28,Bachelors,Tier 3,8.07,0,5,2,1,2.46,0,0,15.5,0,7.79,209,Mid-size
28,Masters,Tier 2,6.71,3,6,2,2,0.3,0,0,19.0,0,3.41,469,MNC
30,PhD,Tier 3,7.81,0,5,2,0,4.1,0,0,14.0,1,8.71,368,MNC
34,Masters,Tier 2,6.43,0,2,2,1,3.44,1,0,10.5,0,5.38,664,Startup
28,Bachelors,Tier 2,7.91,2,4,1,3,2.36,0,1,14.5,1,8.79,197,Mid-size
33,Bachelors,Tier 1,7.0,1,4,5,2,2.0,0,0,21.0,1,7.26,599,MNC
28,Masters,Tier 1,7.17,3,8,1,3,0.35,0,0,22.5,0,6.61,556,Startup
34,Bachelors,Tier 1,6.88,2,3,5,0,1.53,0,1,16.0,1,3.91,503,Startup
31,Bachelors,Tier 1,7.68,1,4,3,2,0.97,0,0,17.0,1,5.17,627,MNC
34,Bachelors,Tier 2,6.96,1,5,2,0,0.67,0,0,14.0,1,7.17,508,Startup
22,Bachelors,Tier 2,8.39,2,4,1,0,1.19,0,0,10.0,1,4.6,381,MNC
25,Bachelors,Tier 1,6.83,1,3,2,0,0.47,0,0,10.0,0,5.12,557,Startup
21,PhD,Tier 3,7.85,3,8,3,2,0.49,0,1,25.0,1,9.34,467,Startup
29,Bachelors,Tier 3,9.21,2,2,3,3,1.34,0,0,14.5,0,4.08,161,Startup
30,Masters,Tier 2,7.54,1,1,4,1,0.48,0,0,11.5,1,9.72,455,Startup
29,Bachelors,Tier 3,7.02,4,5,5,0,6.48,0,0,20.0,1,9.08,414,Startup
22,Bachelors,Tier 3,7.05,2,2,1,2,3.07,0,0,9.0,1,9.57,248,Startup
23,Bachelors,Tier 2,7.23,5,5,2,2,0.01,0,0,17.0,1,3.54,449,Startup
26,Bachelors,Tier 1,7.54,1,0,1,1,0.8,0,0,3.5,1,5.7,261,MNC
27,Masters,Tier 1,7.37,1,2,3,2,0.04,1,0,14.0,0,7.09,551,MNC
23,Bachelors,Tier 3,7.51,2,0,1,2,1.35,0,0,5.0,1,8.1,402,MNC
34,Masters,Tier 2,8.92,0,2,5,2,0.42,1,1,18.0,1,5.46,472,Startup
33,Bachelors,Tier 1,7.93,1,3,4,0,2.29,0,0,14.0,1,4.04,450,MNC
34,Bachelors,Tier 1,7.93,0,6,3,1,3.03,0,0,19.5,0,4.99,456,Startup
29,Bachelors,Tier 1,8.45,3,6,2,2,1.9,0,0,19.0,1,6.23,509,MNC
34,Bachelors,Tier 3,8.31,1,4,5,2,1.25,1,1,22.0,1,7.54,290,Startup
34,Bachelors,Tier 1,7.4,1,2,3,0,2.77,0,0,10.0,1,6.07,593,Startup
28,Masters,Tier 2,6.57,2,3,4,2,0.18,0,1,17.0,1,7.49,469,MNC
34,Bachelors,Tier 3,7.61,1,2,2,1,0.15,0,0,9.5,1,6.47,423,MNC
28,Masters,Tier 1,7.15,0,3,1,2,0.47,0,1,11.0,0,9.45,399,Mid-size
24,Masters,Tier 2,8.13,2,4,2,0,0.03,1,0,13.0,0,5.41,138,MNC
27,Masters,Tier 3,8.09,3,6,1,1,1.88,0,1,15.5,0,6.95,420,MNC
29,Bachelors,Tier 3,7.85,3,1,4,0,0.42,1,0,11.0,0,8.29,344,Mid-size
26,Bachelors,Tier 2,6.99,1,1,3,0,0.14,0,0,8.0,0,7.1,490,Startup
32,Bachelors,Tier 3,6.45,2,3,5,2,0.98,0,0,19.0,1,4.36,475,Startup
23,Bachelors,Tier 1,8.84,2,7,2,0,0.07,2,0,20.0,1,4.37,588,Mid-size
27,Bachelors,Tier 3,8.04,0,5,5,1,0.53,2,0,23.5,1,7.41,409,Mid-size
28,Bachelors,Tier 3,7.76,1,1,2,1,3.06,1,0,8.5,1,3.31,294,Startup
34,Masters,Tier 1,7.54,3,2,5,2,3.96,0,0,17.0,1,4.97,475,Mid-size
23,Bachelors,Tier 2,7.55,1,3,4,2,2.27,1,0,18.0,1,5.44,251,MNC
24,Masters,Tier 3,8.25,2,3,2,2,0.85,1,0,14.0,0,7.68,409,Startup
29,Bachelors,Tier 3,6.36,1,3,4,0,4.86,0,1,14.0,1,5.06,577,Mid-size
33,Masters,Tier 1,8.23,4,5,1,0,0.16,1,0,13.0,0,7.98,474,Startup
22,PhD,Tier 1,7.43,2,2,1,3,1.5,2,0,12.5,1,8.2,178,Startup
21,PhD,Tier 2,7.4,1,6,1,0,0.22,0,0,14.0,1,5.0,438,Startup
21,Bachelors,Tier 2,7.0,3,1,1,1,0.98,1,0,6.5,1,5.03,498,Startup
21,Bachelors,Tier 3,9.23,1,1,5,1,0.58,0,0,13.5,0,9.57,539,MNC
33,Masters,Tier 1,9.19,0,0,2,0,0.19,0,0,4.0,0,7.9,538,Mid-size
30,Bachelors,Tier 2,8.56,1,1,5,2,0.64,1,0,16.0,0,4.29,463,Startup
28,Masters,Tier 2,7.41,1,4,5,1,0.81,0,0,19.5,1,4.77,374,Startup
23,Bachelors,Tier 3,7.41,1,5,3,2,0.41,0,0,19.0,1,8.16,465,Startup
24,Bachelors,Tier 1,6.63,2,0,3,1,4.98,2,0,9.5,0,5.72,361,Startup
26,Bachelors,Tier 1,9.17,2,6,1,2,0.56,2,1,19.0,1,7.32,677,Startup
34,Bachelors,Tier 3,8.09,1,4,4,3,1.23,0,0,20.5,0,9.82,244,MNC
25,Bachelors,Tier 1,7.3,1,4,1,1,0.18,0,1,11.5,1,6.56,369,Mid-size
32,PhD,Tier 3,8.35,2,2,4,0,0.93,0,0,12.0,1,3.46,442,MNC
28,Bachelors,Tier 1,8.04,0,2,2,0,1.83,1,0,9.0,1,5.71,529,MNC
26,Masters,Tier 2,4.77,1,3,3,1,0.03,2,0,15.5,1,3.65,584,MNC
28,Bachelors,Tier 2,8.2,1,3,1,1,0.34,0,0,9.5,0,6.45,401,Startup
33,Masters,Tier 1,7.34,1,0,5,0,0.99,0,1,10.0,1,4.46,173,MNC
29,Bachelors,Tier 3,7.28,2,2,5,1,0.2,0,0,15.5,1,8.57,457,Mid-size
32,Bachelors,Tier 1,7.99,3,5,2,2,0.51,0,0,17.0,0,5.6,259,MNC
23,Bachelors,Tier 2,7.32,0,3,5,0,2.8,0,0,16.0,1,6.33,326,MNC
30,Bachelors,Tier 1,6.9,3,2,4,0,0.24,0,0,12.0,0,9.56,470,Startup
31,Masters,Tier 2,7.77,1,4,2,2,0.14,1,0,16.0,0,4.39,474,MNC
21,Bachelors,Tier 3,7.61,3,0,4,2,2.7,3,0,14.0,1,6.42,601,Mid-size
22,Bachelors,Tier 3,8.11,2,2,1,0,0.86,0,0,6.0,1,7.41,441,MNC
30,Bachelors,Tier 2,7.16,4,1,2,1,0.08,0,0,7.5,1,6.67,506,MNC
30,Bachelors,Tier 2,6.88,4,0,2,5,0.44,0,0,11.5,1,6.78,425,MNC
24,Bachelors,Tier 2,6.48,3,2,4,1,2.58,1,0,14.5,1,9.38,322,Startup
21,Bachelors,Tier 3,7.35,1,3,1,1,0.09,0,0,9.5,1,5.97,493,Mid-size
31,Bachelors,Tier 2,7.78,2,1,1,0,0.04,0,0,4.0,1,5.87,397,Startup
31,Masters,Tier 1,7.07,1,3,4,2,0.61,0,1,17.0,1,5.0,716,Startup
33,Bachelors,Tier 1,8.15,2,6,1,0,0.44,0,0,14.0,1,5.57,558,MNC
31,Bachelors,Tier 1,8.26,3,1,2,0,0.38,2,1,8.0,1,6.78,488,MNC
28,Bachelors,Tier 1,6.19,1,2,5,0,1.45,0,0,14.0,1,6.99,422,Mid-size
29,Bachelors,Tier 3,7.46,0,3,5,1,2.34,1,0,18.5,1,6.45,588,Mid-size
31,Masters,Tier 2,7.02,0,1,3,3,0.65,1,0,13.5,0,8.41,484,Startup
23,Masters,Tier 2,7.3,0,2,4,0,7.45,0,0,12.0,1,7.47,560,MNC
26,Bachelors,Tier 1,7.53,3,7,3,0,0.79,0,0,20.0,1,5.07,325,Mid-size
27,Masters,Tier 1,8.18,0,4,1,0,1.42,0,0,10.0,1,5.32,472,MNC
28,Masters,Tier 2,7.02,1,4,2,2,1.02,2,0,17.0,1,6.27,498,Mid-size
25,Masters,Tier 2,6.43,4,0,5,2,0.02,1,0,14.0,1,3.91,637,Mid-size
31,Bachelors,Tier 2,7.1,1,4,3,1,1.27,0,1,15.5,1,9.78,632,Startup
30,Bachelors,Tier 3,6.88,1,3,2,0,1.38,0,0,10.0,0,4.61,257,Mid-size
27,Bachelors,Tier 2,8.46,4,4,3,0,0.29,0,0,14.0,1,4.61,405,Startup
33,Masters,Tier 2,6.76,3,5,5,1,0.31,0,0,21.5,1,4.17,552,Mid-size
24,Masters,Tier 1,7.97,0,3,2,0,0.37,1,0,11.0,0,8.59,782,MNC
22,Bachelors,Tier 3,7.01,3,4,5,0,0.33,2,0,20.0,0,4.52,408,Mid-size
23,Bachelors,Tier 1,7.07,4,3,3,1,3.71,1,0,14.5,1,4.34,446,Startup
32,Bachelors,Tier 2,6.89,2,1,3,0,2.12,0,0,8.0,0,7.65,522,Startup
30,PhD,Tier 2,7.71,0,2,2,1,3.08,0,0,9.5,1,8.81,581,MNC
23,Bachelors,Tier 2,6.73,2,4,4,1,2.56,1,0,18.5,1,8.83,597,Mid-size
33,Bachelors,Tier 1,5.95,2,1,5,2,1.52,0,0,15.0,0,8.02,448,MNC
30,Bachelors,Tier 3,6.74,4,2,4,2,0.05,0,1,15.0,0,7.02,504,MNC
31,Bachelors,Tier 2,6.0,2,5,1,1,3.64,3,0,16.5,1,7.0,683,Startup
28,Masters,Tier 2,7.66,3,4,2,1,0.08,0,0,13.5,0,6.26,490,Startup
26,Masters,Tier 1,8.28,2,3,5,2,0.43,0,0,19.0,1,9.37,688,Startup
33,Masters,Tier 2,9.38,1,2,1,3,0.9,0,1,10.5,0,7.35,589,MNC
31,Bachelors,Tier 1,7.92,0,4,1,2,2.04,2,0,15.0,0,7.07,549,Mid-size
24,Masters,Tier 2,6.88,1,5,4,4,0.94,0,0,24.0,1,4.35,419,Startup
21,Masters,Tier 2,6.3,1,2,1,2,0.7,2,0,11.0,1,7.38,665,Startup
21,Bachelors,Tier 3,8.16,0,2,4,0,1.29,1,1,13.0,0,7.91,650,Mid-size
29,Bachelors,Tier 1,6.39,3,2,5,0,0.3,0,1,14.0,1,9.28,450,Mid-size
28,Bachelors,Tier 2,6.0,2,2,4,0,2.16,0,0,12.0,1,3.84,575,MNC
26,Bachelors,Tier 1,8.52,3,2,1,0,1.77,0,0,6.0,0,5.94,523,Mid-size
26,Bachelors,Tier 2,7.44,2,2,2,0,4.13,1,0,9.0,1,6.17,394,Mid-size
24,Bachelors,Tier 2,5.98,1,2,1,2,1.3,0,0,9.0,1,4.73,619,MNC
22,Masters,Tier 1,7.61,1,2,5,2,2.85,1,0,18.0,1,8.42,451,Startup
32,Bachelors,Tier 3,6.75,2,6,2,1,5.66,0,0,17.5,1,3.3,561,Startup
34,Bachelors,Tier 2,7.67,1,5,4,2,0.32,1,0,22.0,1,6.82,582,Startup
26,Bachelors,Tier 2,7.05,3,2,4,0,1.18,0,0,12.0,0,3.55,592,Startup
26,Masters,Tier 2,5.71,1,0,1,1,2.92,0,0,3.5,1,8.79,372,MNC
32,Bachelors,Tier 2,7.45,1,4,3,2,0.86,0,0,17.0,1,8.5,549,Startup
22,Masters,Tier 2,7.6,2,3,1,0,7.09,1,1,9.0,0,7.98,363,Startup
34,Bachelors,Tier 3,5.81,1,4,2,1,2.17,0,0,13.5,1,3.01,232,Startup
31,Bachelors,Tier 2,7.62,0,2,5,1,0.41,0,0,15.5,0,9.61,346,MNC
22,Bachelors,Tier 1,4.57,1,8,5,2,1.14,0,0,29.0,1,3.52,428,Startup
33,Bachelors,Tier 1,8.2,1,2,4,1,0.1,1,0,14.5,1,5.61,447,MNC
23,Masters,Tier 3,7.66,1,1,5,1,0.14,0,0,13.5,0,6.25,318,Mid-size
33,Masters,Tier 1,8.59,0,7,1,1,0.15,1,0,18.5,1,7.67,557,Startup
25,Masters,Tier 2,7.57,2,6,3,0,3.32,0,0,18.0,1,3.23,665,Startup
26,Masters,Tier 1,7.32,2,3,5,0,0.19,0,0,16.0,1,8.83,691,MNC
31,Bachelors,Tier 3,7.73,1,3,1,0,0.2,0,0,8.0,0,8.17,388,MNC
30,Bachelors,Tier 2,7.75,1,3,3,0,0.52,0,0,12.0,1,7.65,422,MNC
34,Bachelors,Tier 3,7.82,2,5,5,2,0.5,0,0,23.0,0,8.29,466,MNC
27,Bachelors,Tier 3,9.18,0,3,4,1,2.66,2,1,17.5,1,6.95,532,Mid-size
34,Bachelors,Tier 2,7.38,5,2,2,0,0.09,0,0,8.0,1,3.75,646,MNC
31,Masters,Tier 2,7.11,0,5,4,3,3.07,1,0,23.5,1,3.28,448,Startup
31,Bachelors,Tier 2,7.28,0,2,5,2,0.02,1,1,18.0,1,7.87,359,Startup
23,Bachelors,Tier 2,7.52,4,2,2,1,0.12,2,0,11.5,0,8.18,673,MNC
31,Bachelors,Tier 2,6.41,3,3,2,2,0.25,0,0,13.0,0,6.96,498,Startup
26,Bachelors,Tier 1,7.21,2,3,2,0,0.21,1,0,11.0,0,7.78,437,Startup
27,PhD,Tier 1,7.48,1,2,4,2,0.04,1,0,16.0,1,8.04,373,Mid-size
34,Bachelors,Tier 3,7.41,0,3,5,2,2.55,1,1,20.0,1,7.72,718,Startup
30,Masters,Tier 3,7.38,2,3,2,0,0.95,0,0,10.0,1,4.51,376,MNC
26,Bachelors,Tier 2,8.46,1,4,3,0,1.27,0,0,14.0,1,5.66,628,MNC
28,Bachelors,Tier 2,7.7,0,5,3,0,2.75,0,0,16.0,1,3.0,360,Startup
34,Bachelors,Tier 2,8.3,2,2,3,1,0.32,0,1,11.5,1,3.16,268,Startup
27,Bachelors,Tier 2,7.57,1,2,5,1,1.09,0,0,15.5,1,7.22,295,Startup
21,Masters,Tier 2,6.73,1,2,4,0,1.11,0,0,12.0,1,3.15,480,MNC
29,Masters,Tier 1,7.95,3,3,1,1,7.59,1,0,10.5,1,6.14,286,MNC
34,PhD,Tier 3,7.32,1,4,2,2,0.79,0,0,15.0,1,3.99,631,Mid-size
22,PhD,Tier 2,6.56,0,2,4,2,2.18,0,0,15.0,0,5.55,625,MNC
28,Bachelors,Tier 3,8.91,1,3,3,0,0.2,0,0,12.0,0,6.14,537,Startup
32,Bachelors,Tier 2,8.71,0,1,3,3,3.01,0,0,12.5,1,5.99,456,Mid-size
30,Masters,Tier 1,6.81,2,3,1,2,2.36,1,0,12.0,1,3.51,480,Startup
30,Bachelors,Tier 1,7.78,0,1,2,1,0.94,1,0,8.5,0,4.91,409,MNC
28,Masters,Tier 2,7.36,2,3,2,1,0.26,0,0,11.5,1,7.18,633,Startup
27,Bachelors,Tier 3,7.85,3,2,4,0,0.39,1,0,13.0,1,5.04,403,MNC
28,Masters,Tier 1,6.75,1,2,4,1,0.83,0,1,13.5,0,9.73,495,Mid-size
30,Bachelors,Tier 2,7.85,2,5,1,0,2.33,1,0,13.0,0,5.17,341,MNC
30,Masters,Tier 3,8.27,0,0,3,1,0.3,1,1,8.5,1,9.61,646,Startup
23,Bachelors,Tier 2,8.0,0,2,2,4,1.06,0,0,14.0,1,6.15,318,Startup
26,Bachelors,Tier 1,8.74,0,3,4,2,0.26,2,0,19.0,1,7.86,523,MNC
22,Bachelors,Tier 1,7.48,5,3,5,0,2.01,1,0,17.0,1,4.75,462,MNC
26,Masters,Tier 3,7.06,2,3,1,1,3.24,1,0,10.5,1,7.05,512,Mid-size
22,PhD,Tier 1,7.48,3,2,2,2,0.27,2,1,13.0,0,9.11,277,MNC
33,Bachelors,Tier 3,6.98,3,4,5,1,1.08,0,0,19.5,0,9.5,742,Startup
30,Masters,Tier 1,8.27,1,4,3,1,0.17,0,0,15.5,0,5.59,427,Mid-size
21,Bachelors,Tier 2,9.08,0,5,4,0,1.28,0,0,18.0,1,5.01,550,Mid-size
31,Bachelors,Tier 2,6.32,2,4,1,0,0.48,0,0,10.0,1,4.6,586,Startup
23,Bachelors,Tier 3,7.77,0,3,1,0,0.04,1,0,9.0,1,9.47,431,MNC
28,Bachelors,Tier 1,7.71,1,4,4,0,0.59,1,0,17.0,0,7.89,439,Startup
28,Bachelors,Tier 3,7.39,1,3,4,0,0.13,0,0,14.0,1,6.88,327,MNC
27,Bachelors,Tier 2,8.12,3,2,3,1,1.17,0,0,11.5,1,7.07,138,MNC
24,Masters,Tier 2,8.79,1,1,1,0,3.51,3,0,7.0,1,5.24,666,Startup
28,Bachelors,Tier 3,8.76,2,3,5,1,2.32,0,0,17.5,1,7.02,348,Mid-size
34,Masters,Tier 3,8.05,1,6,2,0,0.37,0,1,16.0,1,4.51,572,Startup
32,Bachelors,Tier 1,7.91,1,2,2,2,0.46,1,0,12.0,1,7.37,446,Mid-size
33,Masters,Tier 2,8.49,4,2,4,0,1.53,0,0,12.0,0,7.91,366,Startup
27,Bachelors,Tier 2,6.91,3,6,1,0,0.24,1,0,15.0,1,6.57,412,Mid-size
24,Bachelors,Tier 2,7.45,2,3,3,0,2.85,2,0,14.0,1,5.29,393,Mid-size
22,Bachelors,Tier 3,7.12,1,2,2,1,0.34,0,1,9.5,0,5.51,515,Startup
24,Bachelors,Tier 1,6.99,2,4,3,2,3.58,2,0,19.0,1,8.28,362,MNC
31,Bachelors,Tier 3,7.86,1,2,3,1,1.06,0,3,11.5,1,4.81,402,Mid-size
32,Bachelors,Tier 1,8.13,1,3,2,0,1.25,0,0,10.0,0,6.37,457,MNC
29,Bachelors,Tier 3,7.25,1,2,4,0,0.55,0,0,12.0,1,8.98,517,MNC
25,Bachelors,Tier 2,6.38,2,2,4,1,0.92,1,0,14.5,1,7.37,334,Startup
23,PhD,Tier 2,8.42,1,4,2,0,0.41,0,0,12.0,1,4.66,390,Startup
30,Bachelors,Tier 2,5.91,0,3,5,1,0.32,1,0,18.5,1,7.37,151,MNC
33,Bachelors,Tier 1,9.14,1,3,1,0,0.08,1,0,9.0,0,5.98,700,Mid-size
31,Bachelors,Tier 3,7.35,3,3,3,0,2.24,1,0,13.0,1,8.42,549,MNC
28,Masters,Tier 2,7.3,2,2,2,2,1.0,1,1,12.0,1,6.0,471,Mid-size
31,Bachelors,Tier 1,7.38,1,5,4,1,2.46,1,0,20.5,1,5.53,593,Startup
30,Bachelors,Tier 3,8.19,2,2,1,1,0.02,1,0,8.5,1,9.86,299,Startup
23,Bachelors,Tier 2,7.73,0,6,3,1,2.36,0,0,19.5,1,6.16,552,Mid-size
33,Bachelors,Tier 1,7.14,3,1,1,0,0.82,0,0,4.0,0,7.29,705,MNC
25,Bachelors,Tier 2,6.73,2,3,4,1,2.34,1,1,16.5,0,6.16,375,MNC
26,Bachelors,Tier 3,6.04,1,1,4,0,2.28,0,0,10.0,1,6.96,533,Startup
26,Bachelors,Tier 2,8.13,2,5,3,1,0.77,2,0,19.5,1,8.1,417,MNC
27,Bachelors,Tier 2,6.47,4,4,5,1,1.64,1,0,20.5,1,8.3,474,Startup
32,Masters,Tier 1,7.71,2,4,3,2,0.29,1,1,18.0,0,3.59,358,MNC
31,Bachelors,Tier 2,8.15,4,3,1,1,0.57,0,1,9.5,1,8.41,282,Mid-size
22,Bachelors,Tier 2,7.28,1,5,5,0,0.27,0,1,20.0,1,7.79,365,Startup
30,Masters,Tier 2,8.73,2,2,4,0,0.17,1,0,13.0,1,7.12,502,Startup
25,Masters,Tier 3,8.82,0,2,2,0,3.49,1,0,9.0,1,3.24,550,Mid-size
24,Masters,Tier 2,6.19,4,5,1,0,1.14,3,0,15.0,1,9.23,553,MNC
33,Bachelors,Tier 3,8.21,2,3,2,1,0.77,0,0,11.5,1,6.05,627,MNC
30,Masters,Tier 3,7.67,1,2,2,1,0.82,1,0,10.5,1,3.56,445,MNC
30,Bachelors,Tier 2,6.79,1,3,3,0,0.13,0,1,12.0,1,4.93,540,Startup
32,Bachelors,Tier 2,7.17,1,4,1,0,0.05,0,0,10.0,1,9.9,265,Mid-size
22,Masters,Tier 2,7.1,2,1,3,2,2.35,1,0,12.0,0,3.54,210,Startup
34,Bachelors,Tier 2,7.42,1,5,1,1,0.5,0,2,13.5,1,8.44,352,Mid-size
28,Bachelors,Tier 3,8.11,5,3,4,1,2.37,0,0,15.5,1,9.16,418,MNC
33,Masters,Tier 1,6.41,2,3,1,1,0.64,2,0,11.5,1,5.99,406,MNC
32,Masters,Tier 2,5.87,1,4,3,0,0.0,1,0,15.0,1,8.42,534,Startup
29,Bachelors,Tier 3,7.98,4,3,5,2,0.86,0,0,19.0,1,5.37,499,Startup
22,Masters,Tier 1,7.36,1,2,1,0,0.97,0,1,6.0,1,5.38,544,MNC
30,Masters,Tier 3,7.95,2,4,2,2,0.55,0,1,15.0,1,9.89,351,Startup
22,Bachelors,Tier 2,8.34,2,3,5,0,2.04,0,0,16.0,1,6.79,341,Mid-size
32,PhD,Tier 3,7.12,1,3,1,1,0.65,1,0,10.5,0,6.54,583,Mid-size
21,Bachelors,Tier 3,8.41,1,5,2,1,0.04,0,0,15.5,1,3.12,547,Startup
33,Bachelors,Tier 3,6.3,2,3,5,2,0.84,1,0,20.0,0,6.81,789,Mid-size
31,Bachelors,Tier 2,6.77,3,6,4,0,1.96,0,1,20.0,1,6.61,516,Startup
33,Bachelors,Tier 2,8.95,3,3,4,1,2.94,0,0,15.5,1,9.2,519,Startup
21,Masters,Tier 2,8.58,4,5,4,1,0.54,0,0,19.5,1,7.57,398,MNC
30,Bachelors,Tier 1,7.05,1,3,3,1,0.6,1,1,14.5,0,5.2,463,Startup
25,Bachelors,Tier 2,8.06,1,1,5,1,0.52,0,0,13.5,1,3.75,344,Mid-size
31,Bachelors,Tier 2,7.43,2,1,4,1,1.16,0,0,11.5,1,7.72,495,MNC
28,Masters,Tier 2,7.46,0,3,5,1,1.02,2,0,19.5,1,3.08,530,MNC
34,Masters,Tier 2,7.92,3,2,5,1,1.01,0,0,15.5,0,8.92,347,MNC
25,Masters,Tier 3,6.55,3,4,1,2,2.21,1,0,14.0,1,5.77,455,Startup
30,Masters,Tier 1,7.58,1,6,3,2,1.87,0,0,21.0,1,9.5,426,Startup
22,Bachelors,Tier 3,9.08,1,3,3,2,1.29,1,0,16.0,1,8.54,508,Mid-size
25,Bachelors,Tier 2,8.13,0,2,1,0,0.04,0,1,6.0,1,6.62,435,MNC
34,Bachelors,Tier 2,8.06,0,2,4,1,2.15,0,0,13.5,1,7.91,542,MNC
27,Masters,Tier 3,6.38,4,2,1,2,1.02,1,0,10.0,1,5.44,334,Mid-size
27,Bachelors,Tier 3,6.87,1,7,3,1,0.88,1,0,22.5,1,6.02,209,MNC
30,Bachelors,Tier 1,6.75,2,6,2,1,2.41,0,0,17.5,0,6.15,420,Startup
22,Bachelors,Tier 2,5.4,1,3,1,0,3.6,0,0,8.0,1,5.39,358,Startup
32,Bachelors,Tier 2,8.68,1,4,1,1,0.78,0,0,11.5,0,5.86,456,Mid-size
31,Bachelors,Tier 2,8.02,0,7,2,0,0.7,2,0,20.0,1,5.86,542,Startup
21,Bachelors,Tier 1,7.1,4,4,4,3,3.66,1,0,21.5,0,7.87,660,Mid-size
30,Masters,Tier 3,5.92,3,6,5,1,2.38,0,1,23.5,1,8.12,393,Mid-size
28,Bachelors,Tier 3,7.2,0,4,4,2,1.18,0,0,19.0,1,4.1,464,Startup
34,Bachelors,Tier 3,7.71,1,3,5,0,0.15,1,0,17.0,1,9.38,606,Startup
